[ -2.74922e-17, -49.9076, 0.255179, -25.0361, -0.315937, 0.213395, -6.51058e-06 ]
[ 2.87011e-17, -49.9077, 0.255179, -25.0361, -0.315938, 0.213396, -6.38489e-06 ]
[ 4.61814e-17, -49.9077, 0.255185, -25.0361, -0.315937, 0.213392, -6.49815e-06 ]
[ 6.82367e-20, -49.9077, 0.255175, -25.0361, -0.31594, 0.213399, -6.19636e-06 ]
[ -1.15861e-18, -49.9077, 0.255183, -25.0361, -0.315936, 0.213385, -6.60071e-06 ]
[ 5.39369e-20, -49.9077, 0.255176, -25.0361, -0.315939, 0.213391, -6.2319e-06 ]
[ 4.61136e-17, -49.9077, 0.255189, -25.0361, -0.315935, 0.213389, -6.80636e-06 ]
[ -7.47572e-17, -49.9077, 0.255187, -25.0361, -0.315937, 0.213391, -6.54927e-06 ]
[ 2.6386e-17, -49.9077, 0.255179, -25.0361, -0.315939, 0.2134, -6.36892e-06 ]
[ -2.8625e-17, -49.9077, 0.255188, -25.0361, -0.315936, 0.213395, -6.66138e-06 ]
[ 4.61865e-17, -49.9077, 0.255178, -25.0361, -0.31594, 0.213399, -6.24745e-06 ]
[ 1.98023e-17, -49.9077, 0.255186, -25.0361, -0.315935, 0.213395, -6.8605e-06 ]
[ -2.86592e-17, -49.9077, 0.255178, -25.0361, -0.31594, 0.213392, -6.27368e-06 ]
[ -7.57334e-17, -49.9077, 0.25518, -25.0361, -0.315937, 0.21339, -6.53105e-06 ]
[ 1.70959e-20, -49.9077, 0.255182, -25.0361, -0.315938, 0.213396, -6.4349e-06 ]
[ -2.75591e-17, -49.9077, 0.25518, -25.0361, -0.315937, 0.213406, -6.71717e-06 ]
[ -2.65966e-20, -49.9077, 0.255179, -25.0361, -0.315938, 0.213395, -6.39143e-06 ]
[ 7.47882e-17, -49.9077, 0.255182, -25.0361, -0.315938, 0.213391, -6.45222e-06 ]
[ 4.09519e-20, -49.9077, 0.255188, -25.0361, -0.315936, 0.213397, -6.65422e-06 ]
[ 1.14327e-18, -49.9077, 0.255176, -25.0361, -0.315939, 0.213397, -6.20871e-06 ]
