[ -0.293822, -42.8621, 0.375532, -22.2758, 0.119314, 0.687275, 0.0912969 ]
[ -0.0982667, -42.7134, -0.126181, -22.3254, 0.0683255, 0.917358, -0.0977833 ]
[ -0.440489, -42.317, 0.425704, -21.6806, -0.186616, 0.859837, 0.14532 ]
[ -0.0493778, -42.1684, -0.0760096, -21.631, -0.135627, 0.687275, -0.205829 ]
[ 0.146178, -42.317, -0.0760096, -22.1766, -0.492545, 0.859837, -0.0437604 ]
[ -0.293822, -42.317, 0.0745044, -21.879, -1.07891, 1.06116, -0.0707718 ]
[ -0.489378, -42.5648, -0.226523, -22.1766, -1.33385, 0.687275, 0.14532 ]
[ -0.440489, -42.6639, -0.126181, -21.5814, -1.63978, 0.802317, -0.0167489 ]
[ -0.440489, -42.6639, -0.126181, -21.5814, -1.63978, 0.802317, -0.0167489 ]
[ -0.147156, -42.5152, -0.47738, -21.9286, -1.35934, 0.946119, -0.178818 ]
