[ 0.0285169, 0.72221, 0.0440013, 1.13987, -0.00407883, 1.53063, 0.0352363 ]
[ 0.0285172, 0.722211, 0.0440013, 1.13987, -0.00407913, 1.53063, 0.035236 ]
[ 0.0285167, 0.722211, 0.0440013, 1.13987, -0.00407793, 1.53063, 0.0352348 ]
[ 0.0285174, 0.722211, 0.044001, 1.13987, -0.00407973, 1.53063, 0.0352363 ]
[ 0.0285174, 0.722211, 0.0440013, 1.13987, -0.00407823, 1.53063, 0.0352345 ]
[ 0.0285169, 0.722211, 0.0440013, 1.13987, -0.00407913, 1.53063, 0.0352369 ]
[ 0.0285172, 0.72221, 0.044001, 1.13987, -0.00407913, 1.53062, 0.0352339 ]
[ 0.0285169, 0.722211, 0.0440013, 1.13987, -0.00407883, 1.53063, 0.0352351 ]
[ 0.0285174, 0.722211, 0.0440013, 1.13987, -0.00407943, 1.53063, 0.0352363 ]
[ 0.0285167, 0.722211, 0.0440015, 1.13987, -0.00407823, 1.53063, 0.0352345 ]
