[ 2.75448e-17, -50.0164, 0.256143, -25.0262, -0.316046, 0.221741, 4.23436e-05 ]
[ 2.75087e-17, -50.0259, 0.256256, -25.0242, -0.316045, 0.223576, 4.89543e-05 ]
[ -1.09951e-18, -50.0317, 0.256313, -25.023, -0.316048, 0.224658, 5.33313e-05 ]
[ -2.74906e-17, -50.0374, 0.25638, -25.0218, -0.316046, 0.225705, 5.69301e-05 ]
[ -1.86319e-17, -50.0433, 0.25645, -25.0207, -0.316042, 0.226684, 5.98806e-05 ]
[ -1.13031e-18, -50.0493, 0.256513, -25.0198, -0.316042, 0.227519, 6.31429e-05 ]
[ 1.09178e-18, -50.0577, 0.256609, -25.0188, -0.31604, 0.228438, 6.60717e-05 ]
[ 1.11255e-18, -50.0647, 0.256677, -25.018, -0.316041, 0.229135, 6.87772e-05 ]
[ 5.61567e-17, -50.0721, 0.256759, -25.0172, -0.316039, 0.229908, 7.13593e-05 ]
[ 2.86432e-17, -50.0805, 0.256851, -25.0162, -0.316038, 0.230827, 7.45797e-05 ]
[ 1.07014e-18, -50.0864, 0.25692, -25.0155, -0.316036, 0.231427, 7.64935e-05 ]
[ 2.75746e-17, -50.0994, 0.257053, -25.0142, -0.316037, 0.232578, 8.06567e-05 ]
[ -4.71818e-17, -50.1098, 0.257165, -25.0133, -0.316033, 0.233366, 8.3277e-05 ]
[ -1.01177e-16, -50.1173, 0.257238, -25.0127, -0.316036, 0.233887, 8.54379e-05 ]
[ 7.70686e-17, -50.1323, 0.257389, -25.0115, -0.316036, 0.234961, 8.94439e-05 ]
[ -4.52775e-20, -50.1436, 0.257513, -25.0105, -0.316033, 0.235781, 9.21301e-05 ]
[ 4.49888e-17, -50.155, 0.257622, -25.0095, -0.316035, 0.236673, 9.57112e-05 ]
[ -2.77883e-20, -50.1663, 0.257746, -25.0084, -0.316031, 0.237618, 9.86077e-05 ]
[ -1.02177e-16, -50.177, 0.257858, -25.0074, -0.316029, 0.23854, 0.000101888 ]
[ -2.25233e-18, -50.1874, 0.257965, -25.0063, -0.316029, 0.239463, 0.000105229 ]
[ 2.85959e-17, -50.1971, 0.258067, -25.0054, -0.316027, 0.240323, 0.000108164 ]
[ 2.74316e-17, -50.2059, 0.258163, -25.0044, -0.316024, 0.241127, 0.000110734 ]
[ -2.75096e-17, -50.2112, 0.258219, -25.0039, -0.316023, 0.241588, 0.000112254 ]
[ -2.74645e-17, -50.2187, 0.258293, -25.0032, -0.316024, 0.242185, 0.000114563 ]
[ -2.85812e-17, -50.2251, 0.258363, -25.0026, -0.316024, 0.242696, 0.00011657 ]
[ 7.47858e-17, -50.233, 0.258441, -25.0019, -0.316024, 0.243309, 0.000118804 ]
[ 1.11163e-17, -50.2382, 0.258499, -25.0015, -0.316023, 0.243712, 0.000120191 ]
[ -4.72472e-17, -50.2432, 0.258547, -25.001, -0.316023, 0.244077, 0.000121662 ]
[ -7.25063e-17, -50.2484, 0.258601, -25.0006, -0.316022, 0.244468, 0.000122934 ]
[ 4.6095e-17, -50.2557, 0.25868, -24.9999, -0.316021, 0.245066, 0.000125013 ]
[ -2.8611e-17, -50.2639, 0.258766, -24.9991, -0.316021, 0.245768, 0.000127642 ]
[ -1.14118e-18, -50.2711, 0.258847, -24.9984, -0.316018, 0.246361, 0.0001294 ]
[ -4.49937e-17, -50.2786, 0.258919, -24.9976, -0.31602, 0.247007, 0.000132062 ]
[ 1.2229e-20, -50.2869, 0.259006, -24.9968, -0.316018, 0.247694, 0.000134386 ]
[ -2.86412e-17, -50.2954, 0.259095, -24.996, -0.316017, 0.248404, 0.000136906 ]
[ 4.61304e-17, -50.3043, 0.259185, -24.9951, -0.316017, 0.249165, 0.000139797 ]
[ 1.13232e-18, -50.3129, 0.259274, -24.9943, -0.316017, 0.249882, 0.000142362 ]
[ -2.86229e-17, -50.3211, 0.259366, -24.9935, -0.316015, 0.250559, 0.00014478 ]
[ 4.61172e-17, -50.3286, 0.259437, -24.9928, -0.316013, 0.251189, 0.000146812 ]
[ 2.74841e-17, -50.3357, 0.259516, -24.9921, -0.316013, 0.251778, 0.000149055 ]
[ -4.72652e-17, -50.3421, 0.259584, -24.9915, -0.31601, 0.252305, 0.000150681 ]
[ -2.85396e-17, -50.3492, 0.259657, -24.9908, -0.316011, 0.252902, 0.000152938 ]
[ 1.0871e-18, -50.3535, 0.259708, -24.9903, -0.31601, 0.253252, 0.000154084 ]
[ 3.35157e-20, -50.3569, 0.259739, -24.99, -0.316009, 0.253552, 0.000155138 ]
[ -2.85704e-17, -50.3597, 0.25977, -24.9897, -0.316009, 0.253774, 0.000155992 ]
[ -5.61441e-17, -50.3623, 0.259794, -24.9895, -0.316011, 0.253996, 0.000156966 ]
[ 1.15703e-18, -50.3638, 0.259816, -24.9893, -0.316008, 0.254114, 0.000157147 ]
[ -2.86275e-17, -50.3649, 0.259822, -24.9892, -0.31601, 0.254215, 0.00015774 ]
[ -2.8672e-17, -50.3659, 0.259829, -24.9891, -0.31601, 0.254308, 0.000158117 ]
[ 4.611e-17, -50.3668, 0.259845, -24.989, -0.316009, 0.254375, 0.000158254 ]
[ -2.74293e-17, -50.3678, 0.259852, -24.9889, -0.316008, 0.254463, 0.00015838 ]
[ 5.50227e-17, -50.3688, 0.259863, -24.9888, -0.316008, 0.254544, 0.000158666 ]
[ -5.72449e-17, -50.3699, 0.259877, -24.9887, -0.316008, 0.254608, 0.000159081 ]
