[ 79.383, 213.687, 69.6296, 159.253, -11.1704, 2.66578, 4.12628 ]
[ -5.38947, -12.0692, -4.07545, -7.88727, 1.40067, -1.6706, -1.56471 ]
[ -13.6363, -6.75622, -10.701, -8.98134, -1.56429, 1.36211, 0.669991 ]
[ 0.556305, -5.83649, -0.488081, -2.67746, 1.01798, -0.589019, -0.4189 ]
[ -24.0238, -34.8713, -19.4943, -25.3965, 2.90031, -1.48558, 0.112953 ]
[ -17.0237, -16.6803, -14.0628, -11.0477, 0.0224655, -0.119652, -1.12846 ]
[ -24.6027, -12.902, -18.808, -11.807, 1.02989, -1.32791, 0.372809 ]
[ -1.17096, 0.605639, -1.31139, 2.47715, -0.0142898, 0.00191212, -0.234714 ]
[ 6.32229, 19.8123, 5.7183, 14.5803, -0.779515, 0.115377, 0.707773 ]
[ -1.39726, 23.5209, 0.379495, 15.1175, -2.13628, 0.54127, 0.48839 ]
[ 2.77372, 6.56598, 2.56741, 4.73589, 1.25646, -2.8412, -1.84756 ]
[ -1.13317, 11.0477, -0.129064, 7.29667, 0.359491, -0.519117, 1.33076 ]
[ 18.0364, 26.6396, 14.9379, 22.8952, -1.19623, 0.651382, 0.0504045 ]
[ -18.0479, -15.8437, -14.2416, -15.8695, 0.98013, -1.63203, -0.604364 ]
[ -1.08447, 13.672, -0.740848, 10.3773, -1.67418, 1.01276, 0.492196 ]
[ 1.26564, 3.43357, 1.48242, 2.50235, -0.0894543, 0.173804, 0.300824 ]
[ -3.49845, -15.4133, -3.74798, -9.54967, 0.598872, 0.0187955, -0.740646 ]
[ 5.03711, 11.903, 4.48952, 8.30726, -0.231971, -0.153004, 0.461639 ]
[ -5.22703, -11.0503, -4.55336, -8.03978, -0.260856, 1.3376, 0.76929 ]
[ 6.11528, -12.83, 3.91177, -8.34486, 0.976888, -0.191795, -0.899514 ]
[ -0.788319, -10.0579, -0.980816, -7.60522, 0.504873, 0.112348, 0.0324818 ]
[ 3.37777, -19.8807, 1.46095, -13.5712, 0.328527, 1.17855, -0.341804 ]
[ -0.614836, -16.9477, -0.799597, -13.7229, 2.30134, -2.21763, -1.50787 ]
[ -6.73169, -24.6706, -6.16775, -18.4226, 0.596299, 1.8807, 1.98027 ]
[ -1.17425, -0.642801, -0.632157, -1.96799, -0.572642, -0.1399, -0.999027 ]
[ 0.351019, -20.1951, -0.860191, -13.5017, 1.31161, 0.00834894, -0.407306 ]
[ 1.45936, -0.44142, 1.03303, -0.0382155, 0.0154869, 0.297994, 0.261645 ]
[ -3.02556, -5.63187, -2.51175, -4.34033, 0.209677, -0.262542, -0.448246 ]
[ 4.73408, 7.56271, 3.96129, 5.51978, -0.225122, 0.15479, 0.396292 ]
[ 0.684147, 10.116, 0.878619, 7.66484, -0.672511, -0.148227, -0.340927 ]
[ 2.14322, 24.4338, 2.44402, 18.8256, -1.44997, 0.490265, 0.953632 ]
[ 2.69302, -0.887563, 2.62452, 0.198315, 1.134, -1.45342, -0.974902 ]
[ -7.60354, 14.6955, -5.56436, 8.99464, -1.23735, 0.310382, 1.13011 ]
[ 10.4658, 21.1655, 8.82308, 15.8457, -1.16283, 0.487452, 0.492204 ]
[ -5.06453, 0.812348, -3.80662, 0.391677, -0.0107362, -0.634548, -0.593338 ]
[ 0.52098, 8.31123, 0.775553, 5.95962, -0.347405, -0.270408, -0.0754156 ]
[ -8.11963, -12.4153, -6.60052, -11.39, 0.1203, 0.830443, 1.21915 ]
