[ 7.46651, 94.3264, 9.7756, 68.1924, -4.71273, -1.10447, 0.772565 ]
[ 8.61325, 28.5983, 8.11582, 21.5827, -0.81705, -0.6888, 0.0243835 ]
[ 5.12183, 29.4335, 5.3106, 24.6597, -0.756862, 0.407081, 1.97185 ]
[ 8.78375, 46.8888, 8.84651, 34.0717, -2.24754, -0.639788, 0.0403181 ]
[ 19.5755, 24.6054, 15.5199, 21.8497, -1.25978, 0.952525, 0.089659 ]
[ 2.31218, 34.1932, 3.07308, 18.7895, -3.23245, -0.111177, -0.838542 ]
[ 13.8193, 26.8178, 11.521, 24.1396, -0.331494, 0.842473, 2.30443 ]
[ -0.362915, 4.90909, -0.0006567, 1.35082, -1.07858, 0.561412, 0.0845329 ]
[ -0.962133, 3.82806, -0.596136, 1.20749, -0.510653, -0.597615, -1.11123 ]
[ 0.753178, 4.21171, 0.611916, 5.38114, -0.141519, 0.897865, 1.29565 ]
[ 21.8934, -4.04423, 16.1182, -0.821912, 0.963567, 0.0835767, -0.75901 ]
[ -6.82634, 8.21003, -4.3094, 3.29013, -1.10058, 0.346996, 0.752945 ]
[ 6.43713, -1.52681, 4.5799, -0.103583, -0.425064, 1.14601, 0.297113 ]
[ -4.71667, -21.8515, -4.27929, -17.119, 1.26331, -0.928244, -1.43402 ]
[ -2.32957, -7.7504, -2.12581, -5.50866, 0.743933, 0.738092, 1.86342 ]
[ -3.91684, -21.0381, -3.99795, -16.8029, 0.340208, -0.407126, -2.16771 ]
[ -8.93013, -8.92654, -6.77401, -6.77102, 0.73184, 0.267098, 1.45612 ]
[ 10.4802, -5.10969, 7.65449, -3.08385, 0.357111, -0.71784, -2.20025 ]
[ -7.49753, -8.60405, -7.02969, -3.69235, 0.560603, 0.215681, 0.475791 ]
[ 2.20414, 3.32195, 3.24244, -0.643218, -0.0407882, -0.104163, 0.540408 ]
[ -4.64587, 3.10264, -3.85312, 2.5164, -0.455438, -0.636236, -1.09755 ]
[ 3.77938, 25.4834, 4.14484, 17.8838, -1.25972, 0.717199, 1.8479 ]
[ -2.87944, -0.887797, -2.49347, 0.551697, 0.274309, -0.843534, -1.05676 ]
[ -2.7067, 5.893, -2.50829, 4.07224, -0.537644, 0.223182, 0.336346 ]
[ 1.00751, 5.02692, 1.85889, 3.27656, 0.632882, -0.970898, 0.0872741 ]
[ -4.85076, 13.1949, -3.57555, 12.9427, -1.21951, 1.10711, 1.18257 ]
[ -11.9825, -8.29532, -8.72571, -12.9374, -0.0186767, -0.929726, -0.440539 ]
[ 1.15509, 7.43446, 1.11973, 7.66657, 0.635502, -0.810658, 0.104808 ]
[ 0.97415, -6.85459, -0.340477, 1.80291, 0.783262, 0.289836, -0.384609 ]
[ 4.56659, -7.00556, 2.93364, -7.10951, 0.310249, -0.561493, -1.23167 ]
[ -24.3644, -8.59399, -18.121, -10.4052, 0.0467618, 0.219504, 2.03942 ]
[ 4.8086, -14.1054, 2.4929, -7.51315, 1.21175, -0.259172, -0.966499 ]
[ -14.1277, -32.5271, -11.662, -22.9531, 1.32717, -0.181379, -0.850074 ]
[ -15.6445, -13.849, -12.3678, -14.3125, 0.263177, -0.302484, 0.183322 ]
[ 1.81725, -26.4461, 0.108639, -16.725, 1.95649, 0.077548, -0.404922 ]
[ -7.66094, -7.85624, -6.46376, -6.39431, -0.385732, 0.151666, -0.623897 ]
[ 0.935777, -18.8787, -0.0118578, -13.9837, 0.863366, 0.3188, -0.280595 ]
[ 2.34593, 6.21954, 1.55497, 6.90404, 0.298653, 0.79761, 1.96438 ]
[ 0.00381136, -4.48382, 0.842719, -6.33653, -0.410574, -0.980518, -2.30487 ]
[ -12.7712, 8.39286, -9.72777, 5.44553, -1.40172, 1.20724, 1.70668 ]
[ 5.41796, -2.01629, 3.9181, -0.571051, 0.828164, -0.200245, 0.276477 ]
[ 7.87378, 1.36975, 6.16401, 1.05054, 1.33202, -2.55728, -2.3732 ]
[ -10.8813, -11.6874, -8.64639, -9.42986, 0.143934, 0.433986, 0.566694 ]
[ 9.04824, 14.947, 7.5058, 9.5823, -0.813936, 0.498176, 0.856646 ]
[ 1.54894, -16.0384, 0.699879, -9.16192, 1.09134, 0.172377, -0.383255 ]
[ -0.791323, -10.6662, -1.01694, -9.47098, 0.326661, -0.0855173, -0.491922 ]
[ -1.5069, -24.2994, -2.38599, -18.0454, 1.57296, 0.171799, 0.309147 ]
[ -2.446, -15.4618, -1.84098, -12.8444, -0.276232, 0.152231, -1.73467 ]
[ 11.2212, -3.46004, 8.03209, -0.430163, 0.431477, 1.17181, 1.03947 ]
[ -5.12817, -25.9864, -5.36717, -18.7747, 1.36956, 0.362064, 0.272856 ]
[ 9.86936, -8.87898, 7.19068, -6.21741, 0.830075, -0.718686, -1.68041 ]
[ -17.3142, -18.1864, -13.5902, -16.8685, 0.235202, 0.744059, 1.41136 ]
[ -0.0372309, -28.3448, -1.03966, -18.1295, 1.18148, 0.106766, -1.6906 ]
[ 6.88505, 7.52678, 5.67705, 5.24701, -0.129581, 0.323575, 0.81811 ]
[ -6.05647, -11.8001, -5.30828, -7.88468, 0.26334, 0.56099, 0.329482 ]
[ -0.0896861, 3.5893, 0.577078, 0.407609, -0.194544, -0.653619, -0.685383 ]
[ 5.94039, -1.42414, 3.86011, 1.94493, 0.667176, 0.169631, 0.382913 ]
[ -0.468774, 6.83028, 0.660647, 1.65226, -0.610189, -0.266783, -0.214956 ]
[ 3.31117, -0.453992, 1.9471, 2.15616, 0.0427629, 0.618526, 0.252311 ]
[ -5.88208, -6.87975, -4.695, -5.4199, 0.33283, -0.215776, 0.0820062 ]
[ -2.96769, 7.61112, -1.73786, 2.87631, -0.750849, 0.134132, 0.557557 ]
[ 4.78875, -8.55233, 2.84743, -0.931776, 0.950538, 0.631906, 0.0388265 ]
[ -11.1624, -3.70207, -8.41288, -7.35264, -0.468366, -0.618154, -0.517796 ]
[ 7.59984, 0.793019, 5.1918, 5.27162, 0.547176, 0.511063, 0.606162 ]
[ -10.291, -0.899368, -7.68312, -3.67637, -1.22997, 0.809389, 0.380662 ]
[ 8.01279, -4.21584, 6.05658, -1.58877, 1.3638, -1.17815, -1.22993 ]
[ 6.23825, -4.05075, 4.10672, 2.52581, 0.406794, 1.27914, 0.882599 ]
[ -0.278557, 15.1548, 0.593247, 6.87529, -1.50331, -0.0990837, -0.123575 ]
[ -7.24214, -9.62778, -6.14921, -6.2163, 0.284407, 0.500132, 0.559774 ]
[ -13.5718, -1.46981, -9.91065, -5.40379, -1.06422, -0.178204, -0.34111 ]
[ 16.8692, -1.66956, 12.3712, 2.98136, 1.64149, -1.15724, -1.38312 ]
[ -13.8944, -3.87797, -10.3518, -6.6551, -0.646263, 0.385611, 0.87026 ]
[ 11.4179, 11.7911, 8.88826, 11.812, -0.269612, 0.493636, 0.366214 ]
[ -5.31868, -5.12322, -4.25101, -3.91985, 0.199659, -0.195963, -0.0592645 ]
[ 8.03558, 19.4321, 6.79673, 14.8761, -1.01941, 0.808635, 1.24885 ]
[ -1.5428, -8.41997, -1.64138, -5.72553, 0.0872533, 0.225179, -0.506641 ]
[ -4.96348, -3.68631, -4.18887, -1.70437, 0.0881193, 0.84777, 1.36068 ]
[ -2.15456, -10.0818, -1.98848, -7.70906, 0.40697, -0.418566, -1.03956 ]
[ -3.46013, -1.08332, -2.55637, -1.333, 0.335926, -0.353493, 0.321826 ]
[ 5.50124, 11.1143, 4.42013, 9.14413, -0.794156, 0.867005, 0.760993 ]
[ 3.16683, 13.7244, 3.44972, 7.97534, -0.803756, -0.295518, -0.0596174 ]
[ -9.20033, -17.2605, -7.81174, -12.3539, 0.822439, 0.276948, 0.52569 ]
[ 5.27547, 3.8485, 3.81184, 4.55269, -0.00357681, 0.104521, -0.113035 ]
[ 8.32112, 0.326031, 6.44166, 1.95185, 1.10214, -0.523617, 0.125106 ]
[ -0.321448, 11.1371, 0.389164, 5.5395, -1.22298, -0.0702215, -0.464267 ]
[ -2.64708, -4.41916, -1.91594, -4.61383, -0.340052, 0.237922, -0.234258 ]
[ 12.2333, 3.94705, 8.43418, 7.90865, 0.565915, 0.29489, 0.0572276 ]
[ 2.58801, 11.3788, 3.28443, 6.11209, -1.04012, -0.34129, -0.816552 ]
[ 3.13193, -2.93472, 2.18487, -1.73422, -0.0457654, 0.412326, -0.13799 ]
[ -6.67102, -9.3481, -5.3525, -9.01613, 0.490534, -0.736707, -0.536698 ]
[ 5.3387, 12.9736, 4.37012, 10.4864, -0.764621, 0.580188, 0.4534 ]
[ 3.41685, -1.95883, 2.64116, -0.259703, 0.052085, 0.0652249, -0.44551 ]
[ 4.60851, 5.71731, 3.28117, 4.7533, -0.292138, 0.478805, 0.612534 ]
[ -12.163, -11.5869, -9.44667, -10.1397, 0.478818, -0.738696, -0.775252 ]
[ 9.3991, 6.57705, 7.29394, 5.56608, -0.810211, 1.01045, 0.264891 ]
[ -10.3082, -6.22278, -7.95967, -5.34811, 0.850799, -0.881201, 0.229238 ]
[ 7.06614, -2.21013, 5.46081, 1.09037, 0.332367, 0.445362, 0.0487224 ]
