[ 3.04206e-05, 0.00128054, -1.01443e-05, 0.000297547, 0.000148945, 6.66773e-05, 3.12599e-05 ]
[ 3.03624e-05, 0.0014426, -1.06165e-05, 0.000340025, 0.00014847, 6.59736e-05, 3.03642e-05 ]
[ 2.97862e-05, 0.00161191, -1.12438e-05, 0.000383499, 0.000146579, 6.41018e-05, 2.72734e-05 ]
[ 3.01299e-05, 0.00174071, -1.1307e-05, 0.000415984, 0.000142972, 5.05758e-05, 2.2587e-05 ]
[ 2.99555e-05, 0.00182563, -1.2484e-05, 0.000437001, 0.000140946, 4.27732e-05, 1.81025e-05 ]
[ 2.97423e-05, 0.00191459, -1.3097e-05, 0.000456855, 0.000137805, 3.23054e-05, 1.35204e-05 ]
[ 3.02094e-05, 0.00195886, -1.36253e-05, 0.000464762, 0.000135345, 1.82739e-05, 6.14454e-06 ]
[ 2.99187e-05, 0.00205152, -1.4788e-05, 0.000484929, 0.00013117, 1.87768e-06, 4.69014e-07 ]
[ 2.93496e-05, 0.00209669, -1.61057e-05, 0.000491232, 0.000126478, -1.5085e-05, -7.70047e-06 ]
[ 2.92211e-05, 0.00214232, -1.73388e-05, 0.000500926, 0.000122169, -3.41114e-05, -1.83637e-05 ]
[ 2.83348e-05, 0.00218879, -1.84872e-05, 0.000507062, 0.000116744, -5.55004e-05, -2.7326e-05 ]
[ 2.81288e-05, 0.00223731, -2.05096e-05, 0.00051659, 0.000112, -7.71539e-05, -4.05793e-05 ]
[ 2.7884e-05, 0.0023454, -2.22077e-05, 0.000538378, 0.000105842, -0.000103265, -5.18315e-05 ]
[ 2.71211e-05, 0.00246113, -2.35814e-05, 0.000564758, 9.91674e-05, -0.000134134, -6.58762e-05 ]
[ 2.65591e-05, 0.00258191, -2.51101e-05, 0.000596687, 9.19764e-05, -0.000161368, -7.79192e-05 ]
[ 2.64377e-05, 0.00271432, -2.65541e-05, 0.000634165, 8.42692e-05, -0.00019186, -9.45516e-05 ]
[ 2.57982e-05, 0.00285478, -2.93516e-05, 0.000677673, 7.63455e-05, -0.000228003, -0.000109481 ]
[ 2.53597e-05, 0.00299728, -3.20643e-05, 0.000727689, 6.7007e-05, -0.000264104, -0.000127502 ]
[ 2.46427e-05, 0.00314802, -3.54113e-05, 0.000783495, 5.77517e-05, -0.000300161, -0.000147714 ]
[ 2.36473e-05, 0.00330061, -3.81943e-05, 0.000844372, 4.67822e-05, -0.000340668, -0.00016772 ]
[ 2.28528e-05, 0.00345385, -4.11322e-05, 0.000907922, 3.58961e-05, -0.000382028, -0.000185123 ]
[ 2.15401e-05, 0.00361274, -4.37457e-05, 0.000969113, 2.44943e-05, -0.000424238, -0.000205915 ]
[ 2.09078e-05, 0.00376548, -4.79522e-05, 0.00102723, 1.28767e-05, -0.000469693, -0.000230394 ]
[ 1.97574e-05, 0.00391828, -5.13549e-05, 0.00108322, 7.43571e-07, -0.00052049, -0.000252269 ]
[ 1.92872e-05, 0.00406992, -5.51522e-05, 0.00114045, -1.1006e-05, -0.000570934, -0.000276333 ]
[ 1.8299e-05, 0.00421623, -5.95839e-05, 0.00119508, -2.35704e-05, -0.000623419, -0.000303783 ]
[ 1.70323e-05, 0.00436419, -6.34513e-05, 0.00125118, -3.78482e-05, -0.000677045, -0.000331623 ]
[ 1.59665e-05, 0.0045062, -6.7953e-05, 0.00130565, -5.14425e-05, -0.000730911, -0.000357456 ]
[ 1.43826e-05, 0.00464347, -7.18906e-05, 0.00135704, -6.675e-05, -0.000783517, -0.000385774 ]
[ 1.32394e-05, 0.0047782, -7.67021e-05, 0.00140631, -8.16734e-05, -0.000836657, -0.00041538 ]
[ 1.20574e-05, 0.00490619, -8.07097e-05, 0.00145538, -9.6512e-05, -0.000885835, -0.000442976 ]
[ 1.10763e-05, 0.00503063, -8.58308e-05, 0.00150089, -0.000110966, -0.000943633, -0.000476951 ]
[ 9.57715e-06, 0.00515233, -9.15862e-05, 0.00154716, -0.000126534, -0.000997165, -0.000508915 ]
[ 8.03923e-06, 0.00526709, -9.6298e-05, 0.00159179, -0.000142915, -0.00105242, -0.000543662 ]
[ 6.70225e-06, 0.00537831, -0.000101884, 0.00163574, -0.000158611, -0.00110939, -0.000576097 ]
[ 5.5662e-06, 0.00548618, -0.000107145, 0.00167781, -0.000176619, -0.00116659, -0.000612211 ]
[ 4.15174e-06, 0.00558991, -0.000112561, 0.00171848, -0.00019544, -0.00122041, -0.00064781 ]
[ 2.45884e-06, 0.0056909, -0.000118371, 0.00175512, -0.000215373, -0.00128283, -0.000683491 ]
[ 9.66894e-07, 0.00579513, -0.000124096, 0.00179036, -0.000234321, -0.00134336, -0.000718356 ]
[ -8.0348e-07, 0.00589942, -0.000130695, 0.00181965, -0.000254682, -0.00140769, -0.000759293 ]
[ -2.37291e-06, 0.00600376, -0.00013697, 0.00184993, -0.000275255, -0.00147134, -0.000800011 ]
[ -3.98107e-06, 0.00611074, -0.000143639, 0.0018781, -0.00029694, -0.00154087, -0.00083961 ]
[ -4.90892e-06, 0.00621878, -0.000150223, 0.00190343, -0.000319736, -0.0016115, -0.000884081 ]
[ -6.83425e-06, 0.00632687, -0.000156961, 0.0019312, -0.000342146, -0.00167514, -0.000927431 ]
[ -8.55862e-06, 0.00643721, -0.000163375, 0.00195782, -0.000365367, -0.00174436, -0.000969659 ]
[ -1.08011e-05, 0.0065534, -0.000170423, 0.00198567, -0.000387302, -0.00180987, -0.00101166 ]
[ -1.23632e-05, 0.00667103, -0.000177147, 0.00201404, -0.000409449, -0.00186957, -0.00105704 ]
[ -1.44435e-05, 0.00679072, -0.000184983, 0.00204149, -0.000432406, -0.00193156, -0.00110548 ]
[ -1.63228e-05, 0.00691525, -0.000192495, 0.00206899, -0.000454676, -0.00199012, -0.0011507 ]
[ -1.80012e-05, 0.00703744, -0.000199682, 0.00209413, -0.000477457, -0.00204496, -0.00119839 ]
[ -1.94785e-05, 0.00715809, -0.000207503, 0.00211692, -0.00049925, -0.00209697, -0.00124885 ]
[ -2.1474e-05, 0.00728118, -0.00021428, 0.00213902, -0.000520954, -0.00215184, -0.00129877 ]
[ -2.32686e-05, 0.00740233, -0.000222649, 0.00215974, -0.000541371, -0.00220837, -0.00134816 ]
[ -2.53415e-05, 0.00752453, -0.000230934, 0.00217714, -0.000562296, -0.00226805, -0.00140062 ]
[ -2.79325e-05, 0.00764799, -0.000239373, 0.00219554, -0.000583432, -0.00232878, -0.00145284 ]
[ -2.98432e-05, 0.0077665, -0.000248206, 0.00221278, -0.000605077, -0.00239296, -0.00150393 ]
[ -3.20323e-05, 0.00788467, -0.000256953, 0.00222911, -0.00062783, -0.00245968, -0.00155419 ]
[ -3.42601e-05, 0.00800349, -0.000265616, 0.00224093, -0.000650192, -0.00253072, -0.0016084 ]
[ -3.67663e-05, 0.00811877, -0.000274193, 0.002254, -0.000674261, -0.0026022, -0.00165997 ]
[ -3.88319e-05, 0.0082343, -0.000282925, 0.00226207, -0.000697939, -0.0026828, -0.00171371 ]
[ -4.09362e-05, 0.00835109, -0.000291571, 0.00226851, -0.000723024, -0.00276053, -0.0017645 ]
[ -4.28395e-05, 0.00846054, -0.000300611, 0.00226972, -0.000748316, -0.00284257, -0.00181805 ]
[ -4.55006e-05, 0.00856845, -0.000310525, 0.00226858, -0.000773816, -0.00292922, -0.00186895 ]
