[ 4.74111e-07, -2.13576e-06, 4.07381e-07, -7.25813e-07, -6.44282e-07, 5.15416e-07, -5.74538e-07 ]
[ 1.89637e-06, -8.54281e-06, 1.62951e-06, -2.90315e-06, -2.57704e-06, 2.06162e-06, -2.29808e-06 ]
[ 4.26662e-06, -1.92206e-05, 3.66634e-06, -6.53172e-06, -5.79802e-06, 4.6385e-06, -5.1704e-06 ]
[ 7.58465e-06, -3.41682e-05, 6.51783e-06, -1.1611e-05, -1.03068e-05, 8.24586e-06, -9.19117e-06 ]
[ 1.18499e-05, -5.33838e-05, 1.01838e-05, -1.81403e-05, -1.61028e-05, 1.28834e-05, -1.43598e-05 ]
[ 1.70616e-05, -7.68652e-05, 1.46641e-05, -2.61186e-05, -2.31854e-05, 1.85508e-05, -2.06758e-05 ]
[ 2.32193e-05, -0.000104611, 1.99586e-05, -3.55448e-05, -3.15535e-05, 2.52475e-05, -2.81381e-05 ]
[ 3.03222e-05, -0.000136617, 2.6067e-05, -4.64175e-05, -4.12064e-05, 3.29731e-05, -3.6746e-05 ]
[ 3.83678e-05, -0.000172879, 3.29887e-05, -5.87348e-05, -5.21426e-05, 4.17269e-05, -4.64981e-05 ]
[ 4.73557e-05, -0.000213392, 4.07232e-05, -7.24949e-05, -6.43613e-05, 5.15082e-05, -5.73932e-05 ]
[ 5.72862e-05, -0.000258157, 4.92714e-05, -8.76964e-05, -7.78601e-05, 6.23164e-05, -6.94303e-05 ]
[ 6.81574e-05, -0.000307166, 5.86329e-05, -0.000104337, -9.26373e-05, 7.41505e-05, -8.26076e-05 ]
[ 7.99708e-05, -0.000360418, 6.88082e-05, -0.000122415, -0.000108691, 8.70099e-05, -9.69242e-05 ]
[ 9.27176e-05, -0.000417901, 7.97938e-05, -0.000141926, -0.00012602, 0.000100893, -0.000112377 ]
[ 0.000106404, -0.000479616, 9.15931e-05, -0.000162869, -0.00014462, 0.000115799, -0.000128965 ]
[ 0.000121028, -0.000545558, 0.000104205, -0.000185242, -0.000164489, 0.000131728, -0.000146687 ]
[ 0.000136584, -0.000615717, 0.000117628, -0.000209041, -0.000185627, 0.000148677, -0.000165539 ]
[ 0.00015308, -0.000690096, 0.000131867, -0.000234264, -0.000208025, 0.000166645, -0.000185521 ]
[ 0.000170502, -0.000768677, 0.000146915, -0.000260906, -0.000231686, 0.000185632, -0.000206628 ]
[ 0.000188857, -0.000851459, 0.000162775, -0.000288964, -0.000256605, 0.000205635, -0.00022886 ]
[ 0.000208139, -0.00093843, 0.000179446, -0.000318434, -0.000282778, 0.000226653, -0.000252213 ]
[ 0.000228347, -0.00102959, 0.000196927, -0.000349311, -0.000310202, 0.000248685, -0.000276684 ]
[ 0.000249476, -0.00112491, 0.00021522, -0.000381592, -0.000338871, 0.000271728, -0.000302269 ]
[ 0.000271525, -0.0012244, 0.000234319, -0.000415271, -0.000368789, 0.000295782, -0.000328967 ]
[ 0.000294488, -0.00132804, 0.000254229, -0.000450344, -0.000399943, 0.000320843, -0.000356772 ]
[ 0.000318365, -0.00143581, 0.000274946, -0.000486806, -0.000432334, 0.00034691, -0.000385683 ]
[ 0.000343151, -0.00154772, 0.000296469, -0.00052465, -0.000465958, 0.000373982, -0.000415694 ]
[ 0.000368862, -0.00166376, 0.000318809, -0.000563878, -0.000500803, 0.000402055, -0.000446806 ]
[ 0.000395444, -0.00178389, 0.000341934, -0.00060447, -0.000536883, 0.000431129, -0.000479007 ]
[ 0.000422947, -0.00190813, 0.000365879, -0.000646435, -0.000574172, 0.000461199, -0.0005123 ]
[ 0.000451352, -0.00203646, 0.000390629, -0.000689764, -0.000612675, 0.000492266, -0.00054668 ]
[ 0.000480657, -0.00216887, 0.000416188, -0.000734451, -0.00065238, 0.000524325, -0.000582142 ]
[ 0.000510863, -0.00230535, 0.000442555, -0.000780489, -0.000693289, 0.000557376, -0.000618683 ]
[ 0.000541966, -0.00244589, 0.000469727, -0.000827873, -0.000735393, 0.000591416, -0.000656297 ]
[ 0.000573964, -0.00259047, 0.000497712, -0.000876598, -0.000778682, 0.00062644, -0.000694982 ]
[ 0.000606855, -0.00273908, 0.000526503, -0.000926655, -0.000823156, 0.000662448, -0.000734732 ]
[ 0.000640634, -0.00289171, 0.000556102, -0.000978036, -0.000868806, 0.000699436, -0.000775542 ]
[ 0.000675318, -0.00304834, 0.000586519, -0.00103074, -0.000915623, 0.000737403, -0.000817411 ]
[ 0.000710826, -0.00320891, 0.000617715, -0.00108474, -0.000963616, 0.000776341, -0.000860321 ]
[ 0.000747225, -0.00337343, 0.000649724, -0.00114004, -0.00101277, 0.000816252, -0.000904277 ]
[ 0.000784482, -0.0035419, 0.000682529, -0.00119663, -0.00106308, 0.00085713, -0.000949271 ]
[ 0.000822635, -0.00371432, 0.000716153, -0.00125451, -0.00111453, 0.000898975, -0.000995303 ]
[ 0.000861529, -0.00389048, 0.000750533, -0.00131364, -0.00116714, 0.000941774, -0.00104234 ]
[ 0.000901305, -0.00407058, 0.000785721, -0.00137403, -0.00122088, 0.000985534, -0.00109041 ]
