[ 1.04181, 1.53323, 0.81938, 1.5669, -0.0498389, 0.166486, 0.19371 ]
[ 1.0419, 1.53321, 0.819384, 1.56687, -0.0498364, 0.166475, 0.193701 ]
[ 1.04196, 1.5332, 0.819392, 1.56683, -0.0498276, 0.16646, 0.193688 ]
[ 1.04204, 1.53317, 0.819399, 1.56678, -0.0498171, 0.166436, 0.19367 ]
[ 1.04218, 1.53313, 0.819416, 1.56671, -0.0498031, 0.166406, 0.193645 ]
[ 1.04239, 1.53307, 0.81944, 1.56661, -0.0497885, 0.166368, 0.193615 ]
[ 1.0426, 1.533, 0.81947, 1.5665, -0.0497682, 0.166326, 0.19358 ]
[ 1.04284, 1.53291, 0.819503, 1.56638, -0.0497468, 0.166274, 0.193539 ]
[ 1.04321, 1.5328, 0.819552, 1.56623, -0.0497214, 0.166217, 0.193492 ]
[ 1.04363, 1.53267, 0.819608, 1.56606, -0.0496941, 0.166151, 0.19344 ]
[ 1.04396, 1.53253, 0.819661, 1.56588, -0.0496627, 0.166081, 0.193383 ]
[ 1.0443, 1.53238, 0.819718, 1.56568, -0.0496306, 0.166002, 0.19332 ]
[ 1.04453, 1.53224, 0.819766, 1.56548, -0.0495938, 0.165918, 0.193253 ]
[ 1.04496, 1.53207, 0.819834, 1.56525, -0.0495534, 0.165827, 0.193179 ]
[ 1.04529, 1.5319, 0.819892, 1.565, -0.0495118, 0.165729, 0.193101 ]
[ 1.0456, 1.53174, 0.819947, 1.56474, -0.0494673, 0.165625, 0.193017 ]
[ 1.046, 1.53158, 0.820004, 1.56447, -0.0494199, 0.165514, 0.192928 ]
[ 1.0462, 1.53141, 0.820052, 1.56419, -0.0493691, 0.165398, 0.192834 ]
[ 1.04658, 1.53125, 0.820106, 1.56388, -0.049316, 0.165274, 0.192734 ]
[ 1.04688, 1.53107, 0.820159, 1.56357, -0.0492594, 0.165144, 0.19263 ]
[ 1.04719, 1.53089, 0.820216, 1.56323, -0.0492011, 0.165006, 0.19252 ]
[ 1.04752, 1.53069, 0.820276, 1.56289, -0.0491377, 0.164864, 0.192405 ]
[ 1.04788, 1.53048, 0.820341, 1.56252, -0.0490731, 0.164714, 0.192284 ]
[ 1.04827, 1.53026, 0.82041, 1.56213, -0.0490052, 0.164556, 0.192158 ]
[ 1.04869, 1.53002, 0.820487, 1.56173, -0.0489346, 0.164394, 0.192026 ]
[ 1.04914, 1.52977, 0.820567, 1.56131, -0.0488617, 0.164223, 0.191889 ]
[ 1.04962, 1.5295, 0.820654, 1.56087, -0.0487859, 0.164045, 0.191746 ]
[ 1.04996, 1.52923, 0.820735, 1.56043, -0.0487063, 0.163863, 0.191599 ]
[ 1.05065, 1.52894, 0.820837, 1.55995, -0.0486234, 0.163672, 0.191446 ]
[ 1.05119, 1.52865, 0.820932, 1.55947, -0.048539, 0.163475, 0.191287 ]
[ 1.05172, 1.52835, 0.821026, 1.55897, -0.0484525, 0.163271, 0.191124 ]
[ 1.05224, 1.52804, 0.821122, 1.55845, -0.0483617, 0.163062, 0.190955 ]
[ 1.05275, 1.52773, 0.821214, 1.55792, -0.0482707, 0.162844, 0.19078 ]
[ 1.05323, 1.52742, 0.821308, 1.55737, -0.048175, 0.162621, 0.190601 ]
[ 1.05368, 1.52709, 0.821402, 1.55681, -0.0480776, 0.162392, 0.190416 ]
[ 1.05409, 1.52675, 0.821498, 1.55623, -0.0479776, 0.162155, 0.190226 ]
[ 1.05447, 1.5264, 0.821598, 1.55563, -0.0478728, 0.161913, 0.190031 ]
[ 1.05472, 1.52603, 0.821695, 1.55502, -0.0477673, 0.161663, 0.189831 ]
[ 1.05519, 1.52563, 0.821818, 1.55439, -0.0476567, 0.161408, 0.189626 ]
[ 1.05556, 1.5252, 0.82194, 1.55374, -0.0475451, 0.161144, 0.189415 ]
[ 1.05595, 1.52475, 0.822076, 1.55307, -0.0474282, 0.160875, 0.189198 ]
[ 1.05623, 1.5243, 0.822202, 1.55239, -0.0473105, 0.160598, 0.188977 ]
[ 1.05683, 1.52375, 0.822379, 1.55167, -0.0471905, 0.160313, 0.188749 ]
[ 1.05732, 1.52321, 0.822551, 1.55094, -0.0470656, 0.160023, 0.188516 ]
[ 1.05785, 1.52264, 0.82273, 1.55019, -0.0469396, 0.159726, 0.188277 ]
[ 1.05821, 1.52211, 0.822887, 1.54943, -0.0468101, 0.159423, 0.188034 ]
[ 1.05892, 1.52144, 0.823108, 1.54863, -0.0466786, 0.15911, 0.187784 ]
[ 1.05943, 1.52081, 0.823303, 1.54783, -0.0465441, 0.158792, 0.18753 ]
[ 1.05989, 1.52017, 0.823501, 1.54701, -0.0464076, 0.158468, 0.18727 ]
[ 1.06018, 1.51958, 0.823669, 1.54619, -0.0462689, 0.158138, 0.187006 ]
[ 1.06067, 1.51885, 0.823897, 1.54532, -0.0461292, 0.157798, 0.186735 ]
[ 1.06099, 1.51816, 0.824092, 1.54444, -0.0459909, 0.157451, 0.186459 ]
[ 1.06125, 1.51746, 0.824284, 1.54355, -0.0458494, 0.157097, 0.186177 ]
[ 1.06147, 1.51676, 0.824478, 1.54263, -0.045707, 0.156736, 0.185891 ]
[ 1.06165, 1.51604, 0.824672, 1.54171, -0.0455626, 0.156369, 0.185599 ]
[ 1.06182, 1.51531, 0.824867, 1.54076, -0.0454149, 0.155995, 0.185302 ]
[ 1.06196, 1.51456, 0.825066, 1.5398, -0.0452664, 0.155614, 0.184999 ]
[ 1.06206, 1.51387, 0.82524, 1.53884, -0.0451126, 0.15523, 0.184693 ]
[ 1.06224, 1.51302, 0.825471, 1.53783, -0.0449621, 0.154833, 0.184379 ]
[ 1.06239, 1.51222, 0.825683, 1.53682, -0.0448046, 0.154433, 0.184061 ]
[ 1.06256, 1.51141, 0.825898, 1.53579, -0.0446464, 0.154027, 0.183737 ]
[ 1.06273, 1.51057, 0.82612, 1.53473, -0.0444874, 0.153611, 0.183409 ]
[ 1.06292, 1.50971, 0.826345, 1.53366, -0.0443273, 0.15319, 0.183074 ]
[ 1.06311, 1.50884, 0.826573, 1.53257, -0.0441651, 0.152761, 0.182735 ]
[ 1.06336, 1.50787, 0.826835, 1.53144, -0.0440052, 0.152321, 0.182388 ]
[ 1.06355, 1.50699, 0.827063, 1.53032, -0.0438376, 0.15188, 0.182038 ]
[ 1.06367, 1.50619, 0.82726, 1.52921, -0.0436626, 0.151438, 0.181685 ]
[ 1.06382, 1.50532, 0.827477, 1.52807, -0.0434899, 0.150986, 0.181326 ]
[ 1.06398, 1.50438, 0.827713, 1.52689, -0.0433194, 0.150523, 0.18096 ]
[ 1.06406, 1.50353, 0.827915, 1.52572, -0.0431433, 0.150059, 0.180591 ]
[ 1.06411, 1.50269, 0.828106, 1.52454, -0.0429661, 0.149587, 0.180217 ]
[ 1.06412, 1.50185, 0.82829, 1.52334, -0.0427879, 0.149111, 0.179838 ]
[ 1.06414, 1.50107, 0.828455, 1.52215, -0.0426016, 0.148631, 0.179456 ]
[ 1.06415, 1.50022, 0.82863, 1.52091, -0.0424248, 0.148139, 0.179066 ]
[ 1.06418, 1.49947, 0.828785, 1.5197, -0.0422313, 0.147651, 0.178674 ]
[ 1.06421, 1.49869, 0.828934, 1.51846, -0.0420454, 0.14715, 0.178275 ]
[ 1.06423, 1.49795, 0.829076, 1.51722, -0.0418486, 0.146649, 0.177874 ]
[ 1.06425, 1.49721, 0.829222, 1.51597, -0.0416454, 0.146144, 0.177468 ]
[ 1.06428, 1.49646, 0.829373, 1.51471, -0.0414369, 0.145636, 0.177059 ]
[ 1.0643, 1.4957, 0.829527, 1.51344, -0.041224, 0.145121, 0.176645 ]
[ 1.06432, 1.49494, 0.829685, 1.51216, -0.0410057, 0.144604, 0.176227 ]
[ 1.06434, 1.49418, 0.829844, 1.51087, -0.0407829, 0.144082, 0.175805 ]
