[ 0.000122718, 0.52966, 5.12925e-05, 1.04946, 4.22444e-05, 1.57095, -0.000497345 ]
[ 0.000122239, 0.529759, 5.08131e-05, 1.04948, 4.19448e-05, 1.57094, -0.000496746 ]
[ 0.000121999, 0.529856, 5.12925e-05, 1.0495, 4.16452e-05, 1.57094, -0.000497645 ]
[ 0.000121999, 0.529953, 5.12925e-05, 1.04951, 4.22444e-05, 1.57095, -0.000494349 ]
[ 0.000122479, 0.530051, 5.12925e-05, 1.04953, 4.22444e-05, 1.57095, -0.000497046 ]
[ 0.000122239, 0.53015, 5.10528e-05, 1.04955, 4.22444e-05, 1.57095, -0.000496447 ]
[ 0.000122479, 0.530247, 5.12925e-05, 1.04956, 4.22444e-05, 1.57096, -0.000496447 ]
[ 0.000122479, 0.530343, 5.15322e-05, 1.04958, 4.2544e-05, 1.57097, -0.000495847 ]
[ 0.000122718, 0.530442, 5.12925e-05, 1.0496, 4.2544e-05, 1.57098, -0.000494649 ]
[ 0.000122479, 0.530543, 5.15322e-05, 1.04962, 4.2544e-05, 1.57099, -0.000495548 ]
[ 0.00012176, 0.530642, 5.12925e-05, 1.04963, 4.22444e-05, 1.571, -0.000495847 ]
[ 0.000122479, 0.530742, 5.12925e-05, 1.04965, 4.2544e-05, 1.57101, -0.000495847 ]
[ 0.00012152, 0.530844, 5.17719e-05, 1.04966, 4.34428e-05, 1.57103, -0.000491952 ]
[ 0.000122479, 0.53095, 5.12925e-05, 1.04968, 4.28436e-05, 1.57105, -0.00049405 ]
[ 0.000122239, 0.531053, 5.17719e-05, 1.0497, 4.34428e-05, 1.57107, -0.00049345 ]
[ 0.000122479, 0.531158, 5.12925e-05, 1.04971, 4.37424e-05, 1.57109, -0.000490754 ]
[ 0.000122239, 0.531264, 5.12925e-05, 1.04973, 4.34428e-05, 1.57111, -0.000492552 ]
[ 0.000121999, 0.531374, 5.10528e-05, 1.04974, 4.43416e-05, 1.57114, -0.000492552 ]
[ 0.000122718, 0.531483, 5.12925e-05, 1.04976, 4.43416e-05, 1.57117, -0.000491353 ]
[ 0.00012176, 0.531594, 5.12925e-05, 1.04977, 4.46412e-05, 1.5712, -0.000490754 ]
[ 0.000122718, 0.531709, 5.12925e-05, 1.04978, 4.46412e-05, 1.57123, -0.000492851 ]
[ 0.000121999, 0.531826, 5.15322e-05, 1.04979, 4.46412e-05, 1.57126, -0.000492552 ]
[ 0.000122239, 0.531942, 5.15322e-05, 1.0498, 4.46412e-05, 1.5713, -0.000490754 ]
[ 0.000122239, 0.532061, 5.12925e-05, 1.04981, 4.46412e-05, 1.57134, -0.000491353 ]
[ 0.000122239, 0.532185, 5.15322e-05, 1.04982, 4.55401e-05, 1.57138, -0.000487458 ]
[ 0.000121999, 0.532309, 5.12925e-05, 1.04983, 4.49408e-05, 1.57142, -0.000490754 ]
[ 0.000121999, 0.532435, 5.15322e-05, 1.04984, 4.61393e-05, 1.57146, -0.000488657 ]
[ 0.000122718, 0.532567, 5.17719e-05, 1.04984, 4.67385e-05, 1.57151, -0.000487758 ]
[ 0.000122718, 0.532698, 5.20115e-05, 1.04985, 4.73377e-05, 1.57155, -0.000487159 ]
[ 0.000122958, 0.532829, 5.17719e-05, 1.04985, 4.82365e-05, 1.57159, -0.000485062 ]
[ 0.000122239, 0.532966, 5.15322e-05, 1.04986, 4.97345e-05, 1.57164, -0.00048626 ]
[ 0.000122479, 0.533103, 5.22512e-05, 1.04986, 5.21314e-05, 1.57168, -0.000482065 ]
[ 0.000122718, 0.53324, 5.20115e-05, 1.04986, 5.42286e-05, 1.57173, -0.000483563 ]
[ 0.000122479, 0.533382, 5.24909e-05, 1.04986, 5.66255e-05, 1.57178, -0.000481167 ]
[ 0.000122239, 0.533523, 5.22512e-05, 1.04986, 5.96215e-05, 1.57182, -0.000482365 ]
[ 0.000122718, 0.533663, 5.27306e-05, 1.04986, 6.32168e-05, 1.57187, -0.000480567 ]
[ 0.000123438, 0.533806, 5.24909e-05, 1.04986, 6.71117e-05, 1.57193, -0.000479968 ]
[ 0.000122958, 0.533948, 5.27306e-05, 1.04986, 7.07069e-05, 1.57198, -0.000479968 ]
[ 0.000122718, 0.534088, 5.29703e-05, 1.04986, 7.58002e-05, 1.57204, -0.000479069 ]
[ 0.000122958, 0.534233, 5.34496e-05, 1.04986, 8.05939e-05, 1.57209, -0.00047877 ]
[ 0.000122958, 0.534375, 5.36893e-05, 1.04986, 8.62864e-05, 1.57215, -0.000475774 ]
[ 0.000123438, 0.534516, 5.34496e-05, 1.04986, 9.19789e-05, 1.57221, -0.000478171 ]
[ 0.000123438, 0.53466, 5.44084e-05, 1.04986, 9.7971e-05, 1.57227, -0.000475474 ]
[ 0.000123438, 0.534801, 5.41687e-05, 1.04986, 0.000104562, 1.57233, -0.000475774 ]
