[ -0.684933, -36.47, -0.427209, -20.7878, -0.77298, 0.0545473, -0.340886 ]
[ -0.587156, -37.0646, 0.0243331, -20.7878, -0.721992, -0.0892545, -0.0707718 ]
[ -0.8316, -37.7583, -0.226523, -20.5398, -0.747486, -0.0892545, -0.259852 ]
[ -0.538267, -38.5016, -0.176352, -20.4406, -0.747486, 0.28463, -0.178818 ]
[ -0.929378, -39.2944, 0.0745044, -20.5398, -0.798474, 0.227109, -0.0437604 ]
[ -0.489378, -39.9386, -0.377037, -21.135, -0.823968, 0.313391, -0.232841 ]
[ -1.12493, -40.7314, -0.427209, -21.0854, -0.823968, 0.28463, -0.0167489 ]
[ -0.587156, -41.3755, -0.226523, -20.887, -0.874957, 0.658515, -0.259852 ]
[ -1.32049, -42.0693, -0.427209, -20.5398, -0.874957, 0.514713, 0.0102626 ]
[ -0.929378, -42.5648, -0.226523, -20.5398, -0.925945, 0.399672, -0.313875 ]
[ -1.2716, -42.763, -0.928922, -21.4326, -0.976933, 0.687275, -0.178818 ]
[ -0.8316, -42.8621, -0.577723, -21.6806, -1.05342, 0.572234, -0.286863 ]
[ -1.07604, -42.6639, -0.828579, -21.631, -1.1299, 0.399672, -0.205829 ]
[ -1.07604, -42.763, -0.678065, -21.8294, -1.1044, 0.313391, -0.0437604 ]
[ -0.733822, -42.4657, -0.226523, -21.631, -1.05342, 0.514713, -0.178818 ]
[ -0.978267, -42.2179, -0.728237, -21.5814, -1.02792, 0.28463, 0.0102626 ]
[ -0.636044, -42.0197, -0.427209, -21.5814, -1.05342, 0.227109, -0.259852 ]
[ -0.978267, -41.7224, -0.0258383, -21.7302, -0.951439, 0.0545473, 0.0102626 ]
[ -0.538267, -41.4251, -0.47738, -21.879, -0.900451, 0.399672, -0.340886 ]
[ -1.07604, -41.0782, 0.0243331, -21.6806, -0.925945, 0.198349, 0.0102626 ]
[ -0.489378, -40.6818, -0.577723, -21.3334, -0.849462, 0.0545473, -0.232841 ]
[ -1.07604, -40.2359, -0.126181, -21.135, -0.64551, 0.428432, -0.178818 ]
