[ 10.7682, 100.637, 11.8979, 74.5735, -4.60777, -1.68847, 0.0558207 ]
[ 9.18148, 14.4801, 7.87256, 13.1295, 0.154815, 0.637183, 2.01004 ]
[ -3.14813, 7.56681, -1.49807, 2.66868, -1.03661, 0.345312, 0.469227 ]
[ 3.23316, -7.88586, 1.84655, -2.81492, 0.568755, -0.0756339, -0.892905 ]
[ -3.41339, 13.3654, -2.12968, 8.29224, -1.75996, 0.683602, 0.156393 ]
[ 4.47866, 20.9934, 5.20075, 13.4207, -0.305048, -1.05372, 0.323966 ]
[ 2.60755, 12.2541, 2.18699, 8.99753, -0.544716, -0.638877, -0.797687 ]
[ -2.80007, -2.39293, -2.49427, -0.693912, -0.140632, 0.469858, 0.11906 ]
[ 6.326, 30.3827, 6.10847, 20.8915, -1.45766, 0.420149, 1.78798 ]
[ 7.73298, 32.4382, 7.5379, 23.0778, -0.995902, -0.650619, 0.540154 ]
[ 6.7173, 1.56218, 4.79411, 4.66453, 0.0817005, 0.268882, -0.515616 ]
[ -0.0733038, 27.9232, 1.06729, 20.593, -2.3834, 0.891321, 0.648121 ]
[ 3.45957, 15.7847, 3.83413, 11.2693, 0.0428402, -0.899691, 0.493291 ]
[ 4.59465, 8.74505, 3.65114, 5.62947, -0.998677, 0.231938, -0.615818 ]
[ -0.095429, 14.2733, 0.397232, 11.163, -0.736705, 0.280888, 0.715245 ]
[ 0.446911, 3.74223, 0.98318, 0.501063, -0.370718, -0.48749, -0.633681 ]
[ 4.84795, 21.36, 5.00229, 12.3267, -0.968713, 0.0764887, 1.25585 ]
[ 5.61735, -7.35525, 3.35261, -0.851826, 0.587561, 0.0287634, -0.952262 ]
[ 1.0382, 18.2381, 1.47046, 13.8575, -1.03134, -0.139902, -0.118891 ]
[ -4.51395, -7.30428, -3.84842, -4.99875, 0.26781, 0.696932, 1.25596 ]
[ 8.27638, 23.2333, 7.26667, 17.2822, -1.12919, -0.156475, -0.322595 ]
[ 1.38574, -10.3405, 0.544997, -5.77323, 0.166531, 0.511738, -0.486559 ]
[ 12.5599, 16.9918, 9.97111, 14.2286, -0.212234, 0.26151, 0.636488 ]
[ -21.8773, -7.4001, -15.6591, -13.5503, -0.597883, -0.43054, 0.615279 ]
[ 2.80848, -7.24549, 1.39552, -3.09, 0.963536, -1.09242, -1.66284 ]
[ -1.8479, 1.40242, -2.27305, 1.6709, -0.802643, 1.22639, 0.882647 ]
[ 4.47915, 0.733025, 3.83506, 0.639848, 0.463521, -0.355839, 0.158471 ]
[ 7.49048, 7.26625, 6.03168, 6.99997, -0.153766, 0.392523, 0.266253 ]
[ 4.15086, -13.3726, 2.10393, -4.02507, 1.5692, -0.349489, -0.989944 ]
[ -16.7973, -3.80278, -12.6027, -8.2134, -1.06062, -0.209979, -0.33 ]
[ 6.65171, -6.96193, 4.97094, -5.69305, 1.0111, 0.522682, 1.43954 ]
[ 0.546677, 16.5851, 1.15603, 11.8953, -1.10188, -0.94295, -1.55023 ]
[ -24.2606, -26.4109, -19.6112, -23.3393, -0.216937, 0.904127, 0.477346 ]
[ 1.44439, 17.3698, 2.13833, 11.5651, -0.355146, -0.781068, 0.443202 ]
[ 12.2147, -2.66055, 9.05088, 0.719984, 0.862483, 0.712772, 1.02286 ]
[ 11.5439, 5.81683, 8.73649, 10.6481, -0.0230306, 0.399587, -0.877018 ]
[ 6.09137, 10.0432, 4.78707, 8.78796, -0.0656525, -0.235256, -0.0912987 ]
[ 3.1885, -0.128954, 2.63898, -0.832358, 0.504057, -0.174084, 0.486041 ]
[ -3.81817, 13.7016, -2.71736, 8.20142, -1.3772, -0.0573468, -0.315575 ]
[ -15.3228, -1.9525, -12.1398, -3.65591, -1.43642, 1.03007, 0.633605 ]
[ 11.8087, 32.2424, 10.478, 24.7865, -1.547, -0.112367, -0.0329602 ]
[ -9.58847, -10.0932, -7.06328, -10.5479, 0.19367, 0.251379, 0.882707 ]
[ 4.26968, 9.00532, 3.35206, 11.1946, 0.131571, -0.0518358, -0.011451 ]
[ -1.8583, 20.564, -0.712242, 14.0173, -1.02666, -0.195627, 0.671676 ]
[ 0.353282, -19.6597, -0.459982, -14.4371, 1.90913, -1.01193, -0.778053 ]
[ 8.15816, 14.8097, 6.87144, 12.6245, 0.264884, -1.03552, -0.49337 ]
[ -7.06952, 5.76738, -5.87077, 5.31092, -1.30931, 1.29036, 0.850968 ]
