[ 7.48041e-17, -49.9147, 0.25499, -25.0454, -0.315657, 0.204432, -4.94093e-05 ]
[ 2.75264e-17, -49.9147, 0.254998, -25.0452, -0.315656, 0.204638, -4.89103e-05 ]
[ 2.63254e-17, -49.9148, 0.255004, -25.0451, -0.315653, 0.204664, -4.91178e-05 ]
[ -4.72609e-17, -49.9148, 0.254999, -25.0449, -0.315656, 0.204873, -4.80388e-05 ]
[ -2.86828e-17, -49.9149, 0.255011, -25.0449, -0.315652, 0.204893, -4.86091e-05 ]
[ -2.74387e-17, -49.9149, 0.255008, -25.0447, -0.315656, 0.205099, -4.70955e-05 ]
[ 2.86312e-17, -49.9151, 0.255017, -25.0446, -0.315653, 0.205128, -4.77093e-05 ]
[ 4.66459e-21, -49.9151, 0.255013, -25.0444, -0.315653, 0.205348, -4.65939e-05 ]
[ -1.45504e-20, -49.9154, 0.255025, -25.0444, -0.315652, 0.205367, -4.67986e-05 ]
[ 2.97406e-17, -49.9154, 0.255028, -25.0441, -0.315651, 0.205613, -4.60605e-05 ]
[ 1.98524e-17, -49.9157, 0.255027, -25.0441, -0.315654, 0.205627, -4.55911e-05 ]
[ -2.71595e-22, -49.9157, 0.255037, -25.0438, -0.315651, 0.205869, -4.52101e-05 ]
[ 7.47859e-17, -49.9161, 0.255033, -25.0438, -0.315655, 0.205902, -4.46221e-05 ]
[ 5.61407e-17, -49.9162, 0.255046, -25.0435, -0.315651, 0.206169, -4.43306e-05 ]
[ -2.86464e-17, -49.9166, 0.255041, -25.0435, -0.315654, 0.2062, -4.35802e-05 ]
[ 7.47593e-17, -49.9167, 0.255048, -25.0432, -0.315653, 0.206463, -4.27068e-05 ]
[ 9.43562e-20, -49.9171, 0.255053, -25.0431, -0.315653, 0.206509, -4.25454e-05 ]
[ -7.46953e-17, -49.9173, 0.25506, -25.0428, -0.315654, 0.206795, -4.15916e-05 ]
[ 2.86945e-17, -49.9178, 0.255068, -25.0428, -0.315653, 0.20683, -4.15186e-05 ]
[ -1.03327e-16, -49.9181, 0.25507, -25.0425, -0.315655, 0.207121, -4.02008e-05 ]
[ 1.86922e-17, -49.9187, 0.255081, -25.0424, -0.315651, 0.207182, -4.06521e-05 ]
[ 1.17895e-18, -49.919, 0.255083, -25.0421, -0.315653, 0.207471, -3.92185e-05 ]
[ 2.63416e-17, -49.9197, 0.255087, -25.0421, -0.315653, 0.207529, -3.89672e-05 ]
[ 7.88194e-21, -49.9201, 0.255096, -25.0417, -0.315655, 0.207833, -3.77027e-05 ]
[ 2.74896e-17, -49.9208, 0.255108, -25.0416, -0.315652, 0.207908, -3.78592e-05 ]
[ -7.35982e-17, -49.9213, 0.255112, -25.0413, -0.315654, 0.208217, -3.64789e-05 ]
[ 2.53109e-17, -49.9221, 0.255123, -25.0412, -0.315653, 0.208285, -3.64131e-05 ]
[ 2.63169e-17, -49.9227, 0.25513, -25.0409, -0.315653, 0.208604, -3.52438e-05 ]
[ 4.60912e-17, -49.9235, 0.255138, -25.0408, -0.315654, 0.208682, -3.49685e-05 ]
[ -4.72062e-17, -49.9242, 0.255148, -25.0405, -0.315652, 0.209012, -3.3935e-05 ]
[ -4.50117e-17, -49.9251, 0.255166, -25.0404, -0.315652, 0.209075, -3.37379e-05 ]
[ -2.74276e-17, -49.9258, 0.25517, -25.0401, -0.315652, 0.209383, -3.25594e-05 ]
[ -2.97088e-17, -49.9268, 0.255178, -25.04, -0.315653, 0.209466, -3.22197e-05 ]
[ -8.69669e-18, -49.9276, 0.255191, -25.0396, -0.315652, 0.209761, -3.13551e-05 ]
[ -1.13373e-18, -49.9286, 0.255199, -25.0396, -0.315652, 0.209846, -3.10083e-05 ]
[ 2.18358e-18, -49.9294, 0.255218, -25.0392, -0.315652, 0.210135, -3.01407e-05 ]
[ 7.4728e-17, -49.9304, 0.255223, -25.0392, -0.315651, 0.210217, -2.97591e-05 ]
[ -2.75154e-17, -49.9313, 0.255234, -25.0389, -0.315652, 0.210472, -2.874e-05 ]
[ -3.74886e-20, -49.9324, 0.255255, -25.0388, -0.315649, 0.210574, -2.87787e-05 ]
[ 5.49779e-17, -49.9333, 0.255257, -25.0385, -0.315652, 0.210828, -2.76122e-05 ]
[ -1.75764e-17, -49.9344, 0.255277, -25.0384, -0.315651, 0.210926, -2.74157e-05 ]
[ -6.89649e-22, -49.9354, 0.255279, -25.0381, -0.315655, 0.21116, -2.60749e-05 ]
[ -2.86567e-17, -49.9365, 0.2553, -25.038, -0.315651, 0.211255, -2.62612e-05 ]
[ -2.85863e-17, -49.9374, 0.255308, -25.0378, -0.31565, 0.211483, -2.5415e-05 ]
[ -2.75204e-17, -49.9385, 0.255319, -25.0377, -0.315651, 0.211574, -2.50919e-05 ]
[ 2.63704e-17, -49.9394, 0.255332, -25.0374, -0.315649, 0.211797, -2.44353e-05 ]
[ 2.74521e-17, -49.9405, 0.255345, -25.0373, -0.315652, 0.211889, -2.37907e-05 ]
[ -7.58499e-17, -49.9416, 0.255361, -25.0371, -0.315648, 0.212106, -2.35731e-05 ]
[ 1.03668e-18, -49.9427, 0.255366, -25.037, -0.315652, 0.212196, -2.26638e-05 ]
[ -1.12472e-18, -49.9437, 0.255381, -25.0368, -0.31565, 0.212416, -2.21881e-05 ]
[ 4.38901e-17, -49.9449, 0.255388, -25.0367, -0.315652, 0.212521, -2.15971e-05 ]
