[ 77.4543, 250.173, 70.0433, 186.472, -12.6186, 0.72311, 2.75392 ]
[ -5.20747, 6.16102, -3.86499, 1.98565, -0.380853, 0.024839, 1.00654 ]
[ -2.17504, -0.226162, -1.3094, -1.84305, -0.0630677, 0.0958609, 0.490612 ]
[ 2.82465, 2.19723, 2.23134, 4.99496, 0.00445613, 0.507588, 0.226571 ]
[ 0.231086, 13.43, -0.0199192, 8.34752, -1.3723, 0.425754, 0.242385 ]
[ -6.30134, -15.4964, -4.80373, -9.22528, 1.9281, -1.7105, -1.25965 ]
[ -24.5002, -47.8361, -20.937, -36.7175, 1.19141, 0.584161, -0.539239 ]
[ -14.8277, -25.0295, -12.4072, -20.0508, 1.48353, -0.418814, 0.322765 ]
[ -10.9416, -26.6513, -9.87103, -16.2706, 1.87487, -0.107127, 0.0235715 ]
[ 2.24379, -6.29256, 0.411962, -1.73636, -0.0331293, 0.589041, -0.508935 ]
[ -21.3201, -22.3023, -16.2825, -20.7921, 1.23069, -1.3428, -0.338959 ]
[ -1.12431, -10.2058, -1.42972, -5.41253, 0.317913, 0.508092, -0.177684 ]
[ -6.00439, -5.53067, -4.8627, -5.57343, 0.153276, -0.179811, 0.120059 ]
[ -1.31513, -9.96769, -1.51102, -5.47239, 0.305082, 0.368748, -0.291037 ]
[ 10.5246, 17.2531, 8.36182, 14.7291, -0.597905, 0.308597, 0.23999 ]
[ -16.1714, -1.42156, -11.5131, -5.41259, -0.759514, 0.0908146, 0.734253 ]
[ 16.4705, 15.2247, 12.5704, 14.4269, -0.267871, 0.340443, 0.0648036 ]
[ -12.2919, -15.5616, -9.38046, -13.1728, 0.0818912, -0.248832, -0.89086 ]
[ 16.1539, 15.4316, 11.874, 15.183, 0.186336, 0.912796, 1.79634 ]
[ -8.59192, 2.02996, -5.92613, -1.30322, -1.06376, -0.0798593, -0.568062 ]
[ -1.88695, 6.06323, -0.683612, 2.2219, -0.379068, -0.750267, -0.692185 ]
[ 10.8672, 16.4466, 8.55145, 14.6337, 0.472931, -0.256382, 1.04204 ]
[ -0.614678, -3.50863, -0.510543, -3.15572, -0.124347, -0.379354, -0.941102 ]
[ -1.69022, 4.70935, -1.13868, 0.741436, 0.529366, -1.56882, -0.548413 ]
[ -4.18959, 7.08482, -2.55579, 6.87542, -0.428301, 0.249062, 0.55477 ]
[ 17.9667, 25.7943, 14.3466, 21.6025, -0.175224, 0.110583, 1.14528 ]
[ -13.2975, -5.41183, -9.67891, -7.42876, -0.409556, -0.874853, -1.23246 ]
[ 0.35371, 2.20801, 0.656392, -1.10883, 0.394987, -0.922527, -0.0850569 ]
[ 3.13196, 10.5294, 3.04018, 8.66921, 0.0185994, -0.324295, 0.309539 ]
[ 1.34454, 10.9472, 1.82853, 6.67843, -0.318863, -1.23074, -1.05477 ]
[ -1.77927, 8.06689, -1.38428, 7.40973, -0.913199, 0.998748, 0.937742 ]
[ 5.13881, -4.77328, 3.88406, -4.13631, 0.481665, -0.113734, -0.221836 ]
[ -10.4245, -5.01042, -7.90302, -3.4381, 0.0213716, -0.0745434, 0.0215236 ]
[ 1.30455, 14.9625, 1.45789, 10.3144, -0.448295, -1.16928, -0.880215 ]
[ 7.06104, 5.86906, 5.87613, 5.11762, 0.313808, 0.0277824, 0.613571 ]
[ -1.48565, -2.36468, -1.41464, -2.74869, -0.53103, 0.17643, -0.54505 ]
[ -1.37513, 1.44643, -1.38705, 2.72838, -0.313088, 1.26573, 1.44542 ]
[ 0.539152, 8.64777, 0.943965, 5.69362, -0.258769, -0.599972, -0.275302 ]
[ -5.74598, -7.94067, -4.58223, -5.09046, -0.144233, 0.747285, 0.365879 ]
[ 11.6264, -9.19418, 8.07794, -6.15968, 1.37335, -0.64677, -0.924799 ]
[ -12.8667, 2.98892, -9.56961, -0.254021, -0.708051, -0.0711114, 0.507686 ]
[ -0.720652, -2.28966, -0.282189, -1.81715, -0.212328, -0.0019682, -0.615977 ]
[ 8.21554, -16.9575, 4.73545, -8.61173, 1.24728, 1.18612, 0.802359 ]
[ -4.99438, -0.0503943, -3.58528, -1.26335, -0.492477, 0.0359938, -0.222989 ]
[ 0.426041, -5.65878, 0.0558913, -0.753798, 0.532716, 0.740786, 0.814554 ]
[ -1.27319, -0.0590477, -1.16558, -3.92319, 0.232276, -1.38963, -1.12987 ]
[ -8.89004, -35.9425, -7.72742, -27.3999, 1.84707, -0.318693, -0.768571 ]
