[ -1.43811e-06, 0.524598, 2.08526e-05, 1.0526, 0.000112652, 1.56935, 6.89093e-06 ]
[ -1.91748e-06, 0.524641, 2.08526e-05, 1.05274, 0.000112053, 1.56935, 7.19053e-06 ]
[ -2.39684e-06, 0.524663, 2.01335e-05, 1.0528, 0.000111453, 1.56935, 6.59132e-06 ]
[ -1.91748e-06, 0.524685, 2.06129e-05, 1.05287, 0.000111753, 1.56935, 7.49014e-06 ]
[ -2.39684e-06, 0.524707, 2.01335e-05, 1.05294, 0.000111753, 1.56935, 6.29172e-06 ]
[ -2.39684e-06, 0.524729, 2.06129e-05, 1.05301, 0.000111154, 1.56935, 6.29172e-06 ]
[ -2.15716e-06, 0.524752, 2.03732e-05, 1.05308, 0.000110854, 1.56934, 5.0933e-06 ]
[ -2.63653e-06, 0.524774, 2.03732e-05, 1.05314, 0.000111154, 1.56935, 8.68856e-06 ]
[ -2.15716e-06, 0.524797, 2.03732e-05, 1.05319, 0.000111154, 1.56936, 6.29172e-06 ]
[ -2.15716e-06, 0.524818, 2.01335e-05, 1.05323, 0.000110255, 1.56938, 5.99211e-06 ]
[ -2.39684e-06, 0.524841, 2.06129e-05, 1.05326, 0.000110554, 1.5694, 6.29172e-06 ]
[ -2.63653e-06, 0.524862, 2.01335e-05, 1.05328, 0.000110255, 1.56943, 5.3929e-06 ]
[ -2.63653e-06, 0.524885, 2.03732e-05, 1.0533, 0.000110554, 1.56946, 6.29172e-06 ]
[ -2.39684e-06, 0.524908, 2.03732e-05, 1.0533, 0.000110554, 1.56949, 6.29172e-06 ]
[ -2.15716e-06, 0.524934, 2.03732e-05, 1.0533, 0.000110854, 1.56953, 8.98817e-06 ]
[ -2.15716e-06, 0.52496, 2.01335e-05, 1.0533, 0.000110554, 1.56957, 5.3929e-06 ]
[ -2.63653e-06, 0.524989, 2.03732e-05, 1.05329, 0.000110255, 1.56962, 7.49014e-06 ]
