[ -5.04277e-05, 0.00347296, -3.26037e-06, 0.00131618, 0.000174918, 0.00658265, 2.81244e-05 ]
[ -5.0269e-05, 0.00382837, -4.21608e-06, 0.00144919, 0.000174914, 0.00684443, 2.8386e-05 ]
[ -5.08317e-05, 0.00406283, -3.97129e-06, 0.00154209, 0.00017461, 0.0071302, 2.65501e-05 ]
[ -5.09191e-05, 0.00430414, -3.72395e-06, 0.00163653, 0.000174605, 0.00743732, 2.65134e-05 ]
[ -5.14903e-05, 0.00454228, -3.47394e-06, 0.00173026, 0.000173703, 0.00776754, 2.73792e-05 ]
[ -4.94298e-05, 0.00477107, -3.22161e-06, 0.00182008, 0.000174301, 0.00808516, 2.97471e-05 ]
[ -4.44949e-05, 0.00499195, -2.72927e-06, 0.00190113, 0.000173702, 0.00837568, 2.76203e-05 ]
[ -3.97973e-05, 0.00519523, -2.95594e-06, 0.00197432, 0.000174005, 0.00865008, 2.63957e-05 ]
[ -3.62917e-05, 0.00538603, -2.4621e-06, 0.00203886, 0.000174309, 0.00889956, 2.60725e-05 ]
[ -3.34943e-05, 0.00556061, -1.96615e-06, 0.00209494, 0.000174915, 0.00912499, 2.57557e-05 ]
[ -3.25994e-05, 0.00571986, -1.46819e-06, 0.00214376, 0.000174626, 0.00934602, 2.60456e-05 ]
[ -3.2646e-05, 0.00586643, -4.90999e-07, 0.00218868, 0.000174638, 0.00954226, 2.63355e-05 ]
[ -3.33925e-05, 0.00589661, -4.73489e-07, 0.00220752, 0.000174954, 0.00992372, 2.66195e-05 ]
[ -3.41179e-05, 0.00601287, 1.46095e-06, 0.00224717, 0.000175573, 0.0101128, 2.56991e-05 ]
[ -3.38626e-05, 0.00612143, 3.87576e-06, 0.0022879, 0.000176198, 0.0103097, 2.56715e-05 ]
[ -3.3826e-05, 0.00631704, 8.21291e-06, 0.00235533, 0.00017653, 0.0102738, 2.56407e-05 ]
[ -3.30516e-05, 0.00641417, 1.15989e-05, 0.00240125, 0.000177767, 0.0104247, 2.53149e-05 ]
[ -3.29798e-05, 0.00650968, 1.54734e-05, 0.00245079, 0.000180811, 0.0105625, 2.52988e-05 ]
[ -3.2416e-05, 0.00661132, 1.93575e-05, 0.00250201, 0.000181767, 0.0106839, 2.6191e-05 ]
[ -3.28022e-05, 0.00660467, 2.10917e-05, 0.00252576, 0.00018303, 0.0110632, 2.70859e-05 ]
[ -3.29418e-05, 0.00671698, 2.47492e-05, 0.00257627, 0.000184898, 0.0111595, 2.52841e-05 ]
[ -3.25955e-05, 0.00683338, 2.7692e-05, 0.00262549, 0.000186167, 0.0112351, 2.52734e-05 ]
[ -3.24834e-05, 0.00696588, 3.13582e-05, 0.00267283, 0.000188038, 0.0112868, 2.5854e-05 ]
[ -3.2606e-05, 0.0071115, 3.50305e-05, 0.00271675, 0.000191109, 0.011307, 2.76302e-05 ]
[ -3.22451e-05, 0.00726624, 3.94303e-05, 0.00275398, 0.00019568, 0.0112792, 2.79132e-05 ]
[ -3.23625e-05, 0.00743598, 4.43192e-05, 0.00278725, 0.000203546, 0.01121, 2.67091e-05 ]
[ -3.22427e-05, 0.00762094, 5.04151e-05, 0.00281376, 0.000213806, 0.0111021, 2.6418e-05 ]
[ -3.21278e-05, 0.00781554, 5.81932e-05, 0.00283672, 0.000227355, 0.0109725, 2.67412e-05 ]
[ -3.22608e-05, 0.00802267, 6.8368e-05, 0.00285507, 0.000244188, 0.0108026, 2.55752e-05 ]
