[ -2.97209e-05, 0.525981, -3.25971e-05, 1.04883, 0.000150102, 1.57062, 1.01866e-05 ]
[ -2.94812e-05, 0.526054, -3.30765e-05, 1.04887, 0.000150102, 1.57062, 9.28777e-06 ]
[ -2.97209e-05, 0.526126, -3.30765e-05, 1.04891, 0.000149803, 1.57062, 6.59132e-06 ]
[ -2.97209e-05, 0.526199, -3.30765e-05, 1.04895, 0.000149503, 1.57062, 7.19053e-06 ]
[ -2.94812e-05, 0.526275, -3.28368e-05, 1.049, 0.000149503, 1.57062, 7.49014e-06 ]
[ -2.94812e-05, 0.526353, -3.30765e-05, 1.04904, 0.000149803, 1.57062, 6.89093e-06 ]
[ -2.97209e-05, 0.526433, -3.23574e-05, 1.04909, 0.000149503, 1.57062, 8.38896e-06 ]
[ -3.04399e-05, 0.526512, -3.25971e-05, 1.04914, 0.000149803, 1.57062, 7.49014e-06 ]
[ -2.97209e-05, 0.526586, -3.28368e-05, 1.04918, 0.000149503, 1.57062, 6.89093e-06 ]
[ -2.99606e-05, 0.526659, -3.25971e-05, 1.04923, 0.000149503, 1.57062, 7.78975e-06 ]
[ -2.97209e-05, 0.526732, -3.28368e-05, 1.04927, 0.000149503, 1.57062, 7.19053e-06 ]
[ -2.99606e-05, 0.526804, -3.23574e-05, 1.04931, 0.000149204, 1.57062, 6.89093e-06 ]
[ -3.02002e-05, 0.526873, -3.28368e-05, 1.04934, 0.000149503, 1.57062, 5.69251e-06 ]
[ -2.99606e-05, 0.526941, -3.25971e-05, 1.04938, 0.000149204, 1.57062, 7.19053e-06 ]
[ -2.97209e-05, 0.527005, -3.23574e-05, 1.04942, 0.000150402, 1.57062, 9.58738e-06 ]
[ -2.99606e-05, 0.527069, -3.28368e-05, 1.04945, 0.000149204, 1.57062, 7.19053e-06 ]
[ -2.99606e-05, 0.527132, -3.23574e-05, 1.04948, 0.000149803, 1.57062, 8.68856e-06 ]
[ -2.99606e-05, 0.527195, -3.30765e-05, 1.04951, 0.000149204, 1.57062, 6.89093e-06 ]
