[ 60.1503, 244.283, 56.7541, 179.118, -12.4305, 0.686988, 4.24871 ]
[ 1.15097, 9.01555, 0.667243, 4.42663, -0.633084, -0.242083, -0.265701 ]
[ 10.2293, 0.03284, 7.56229, 6.24552, 0.596767, 0.69798, 0.223057 ]
[ -3.5118, 4.5046, -2.04524, 1.22733, -0.575481, -0.477842, -0.517723 ]
[ 2.84402, 9.90335, 2.5521, 7.50317, -0.536639, 0.204147, 0.335082 ]
[ -1.45758, 0.247493, -0.980456, -0.280775, 0.130783, -0.68769, -0.779257 ]
[ 7.3936, 5.36423, 5.81849, 4.04337, -0.611108, 0.641123, 0.241606 ]
[ -9.97691, -5.60836, -7.18684, -5.59618, 0.208046, 0.323171, 1.21459 ]
[ -4.08317, -22.0542, -4.80655, -16.0606, 1.39227, -0.611358, -1.01792 ]
[ -0.387166, -5.163, -0.361707, -1.11572, 0.615756, 0.0712697, 0.14171 ]
[ -8.62324, -1.99485, -6.94347, -3.69372, -0.601239, -0.321232, -0.809751 ]
[ 7.43471, 7.55211, 5.99076, 7.26317, -0.222336, 0.730922, 0.881588 ]
[ -9.91976, -27.3763, -8.59368, -20.8345, 1.54112, -0.760346, -0.985514 ]
[ 2.06552, -2.1367, 1.65906, -2.2458, 0.490254, -0.291226, 0.0721314 ]
[ 1.77405, -8.58393, 1.49525, -7.00728, 0.599455, 0.147858, 0.254482 ]
[ -3.98414, 4.69309, -3.41717, 4.4291, -0.411265, 0.122791, 0.192882 ]
[ -5.29089, -13.2811, -4.09345, -8.85738, 0.724598, -0.0974134, -0.222599 ]
[ -0.775316, 1.66165, -1.08617, 0.438466, -0.393484, -0.0981211, -0.473944 ]
[ -11.5993, -19.0571, -9.336, -14.0614, 0.648368, 0.0598632, -0.0702427 ]
[ 9.38882, 12.0507, 7.21881, 6.10297, -0.571077, -0.257951, -0.363748 ]
[ -3.03896, -16.9352, -2.86378, -9.96895, 1.12333, 0.151788, 0.112882 ]
[ 4.97062, 7.74389, 4.70618, 4.81548, -0.0368916, 0.011298, 0.682107 ]
[ -9.98102, -15.6992, -8.4282, -12.6924, 0.49474, -0.204284, -0.401979 ]
[ 6.47784, 11.8352, 5.02887, 10.7579, -0.279232, 0.400582, 0.680225 ]
[ 0.273394, -6.43225, -0.558084, -4.21492, 0.111832, -0.0777914, -0.876658 ]
[ -8.07997, -7.06289, -5.66799, -5.74778, -0.117607, -0.0264245, -0.250672 ]
[ 4.52779, 9.32063, 3.1526, 5.42787, 0.210829, -0.843831, -0.231569 ]
[ -0.28267, -3.65299, -0.0536672, -0.983423, -0.0278962, 1.04697, 1.15429 ]
[ 3.01083, -0.835739, 2.43353, -2.91895, 0.329882, -0.755637, -0.723713 ]
[ -9.88142, -2.94559, -7.56807, -1.22771, -0.481811, 0.777561, 0.818043 ]
[ 1.53646, -1.45741, 0.951924, -0.157737, 0.575055, -0.660598, -0.574131 ]
[ -1.1554, 7.63423, -0.732829, 4.67069, -0.809779, -0.19592, -0.672712 ]
[ -5.04889, 1.4229, -3.34531, 2.26678, -0.122465, 0.156879, 0.528713 ]
[ 2.64671, -5.02064, 1.04675, -5.00791, 0.640076, -0.712406, -0.835332 ]
[ 1.92495, 8.66711, 2.28365, 7.67493, -0.289359, 0.715137, 1.50338 ]
[ -0.284425, -4.11648, -0.294088, -3.43832, 0.319127, -0.463348, -0.68531 ]
[ 3.20096, 0.192499, 2.54821, 1.34767, 0.0118905, 0.117017, -0.137177 ]
[ -13.1751, -4.57585, -9.76645, -5.51725, 0.378583, -0.952179, -0.116758 ]
[ 8.55178, 28.4411, 6.88276, 19.737, -2.13562, 0.782873, 0.496206 ]
[ -7.49233, -18.9286, -5.56544, -11.7815, 1.06906, 0.0863916, -0.0674491 ]
[ 7.83262, 4.0715, 5.23935, 4.20454, 0.629249, -0.891465, -0.779769 ]
[ 0.940276, 6.40508, 1.35649, 4.57268, -0.694591, 0.562954, 0.687484 ]
[ 0.075889, 7.62506, 0.426717, 3.89048, -0.106472, -0.65024, -0.245823 ]
[ -3.93876, 5.1894, -2.893, 5.91197, -0.299877, 0.471915, 0.894816 ]
[ -4.86667, -7.15565, -4.2074, -5.86329, 0.87716, -1.04844, -0.646732 ]
[ 1.55512, 5.01247, 1.05663, 3.38421, -0.922496, 0.735097, 0.13014 ]
[ -2.73939, 6.54877, -1.38781, 4.57569, -0.155015, -0.00508006, 0.73654 ]
[ 3.2182, -6.69171, 2.30831, -5.57129, 0.191331, -0.59901, -1.65604 ]
[ -4.71762, 7.22464, -3.33067, 5.55183, -0.129284, 0.249431, 1.49203 ]
[ 5.5187, 5.65893, 4.75994, 2.96653, 0.174831, -0.946807, -0.900995 ]
[ -6.66392, -3.2916, -5.1495, -1.39687, -0.484346, 1.29541, 1.47487 ]
[ -0.278183, -2.12189, -0.676151, -1.42681, 0.333565, -0.463834, -0.581346 ]
[ -3.90956, -5.48312, -3.1178, -4.44753, 0.399072, -0.523456, -0.472331 ]
[ 0.596626, 8.15991, 0.761409, 6.10064, -0.696451, -0.245944, -0.719781 ]
[ 6.20657, 15.1473, 5.32303, 11.4752, -0.536942, 0.120596, 0.335537 ]
[ -10.427, -7.81539, -8.16539, -6.27539, 0.533321, -0.199598, 0.885707 ]
[ 2.61287, -11.1706, 1.50933, -8.18838, 0.485069, 0.0571364, -0.736282 ]
[ 0.777094, 8.65243, 1.00699, 7.84803, -0.18196, 0.0247939, 0.421572 ]
[ -2.35123, -2.08881, -1.81701, -3.46058, 0.0873326, -0.724978, -0.837506 ]
[ -7.64348, -1.28144, -6.19132, 0.24487, -0.302243, 0.608021, 0.728647 ]
[ 1.77923, -2.35594, 1.286, -1.86014, 0.0663377, -0.0334165, -0.344773 ]
[ 5.27704, 5.22166, 4.25721, 3.86289, -0.122183, 0.145238, 0.157255 ]
[ -6.92312, -8.43544, -5.37888, -7.27895, 0.730387, -0.730821, -0.0286906 ]
[ 1.97664, 9.72916, 1.79056, 7.67503, -0.630524, 0.193092, 0.0615463 ]
[ -10.6481, -5.47539, -7.59106, -7.59843, 0.0168947, -0.250937, 0.491298 ]
[ 7.59347, -7.40257, 4.65087, -4.87184, 0.406166, 0.1426, -0.697403 ]
[ 8.80975, 4.18391, 6.7481, 7.32782, 0.759842, 0.19012, 0.584452 ]
[ -8.40306, 8.6251, -5.94121, 3.88439, -1.37007, -0.033764, -0.18939 ]
[ 3.49809, -2.36143, 2.66343, -0.486438, 0.237063, -0.143978, -0.709697 ]
[ -3.11063, -4.94084, -2.38339, -4.41879, 0.501607, -0.226115, 0.514014 ]
[ 2.95315, -7.55621, 1.80107, -4.92697, 0.468298, 0.443961, 0.0371451 ]
[ -5.36089, -6.99645, -4.42032, -5.11122, -0.0478728, 0.146863, -0.0184523 ]
[ 7.27593, 11.0739, 6.13784, 7.73188, -0.203868, -0.46184, -0.498852 ]
[ -8.83959, -6.35885, -7.09348, -2.78405, 0.266048, 0.279775, 0.6393 ]
[ 3.45541, -9.60153, 2.23082, -8.61542, 0.45017, 0.0100865, -0.467601 ]
[ -1.03844, 5.70764, -0.888138, 3.8464, -0.996401, 0.756267, 0.44872 ]
[ 3.24469, 2.48547, 2.90006, 2.21234, 0.42553, -0.607912, -0.280715 ]
[ 0, 0, 0, 0, 0, 0, 0 ]
[ -1.64317, -7.21423, -1.39862, -4.30783, 0.586278, -0.0618882, 0.110936 ]
[ 3.02117, -3.26489, 1.67038, -3.35863, 0.191261, 0.0377859, -0.195071 ]
[ -9.01254, -14.0564, -6.8506, -11.7163, 0.0258878, 0.41898, 0.0475064 ]
[ 2.40752, 7.80336, 1.66632, 6.25197, -0.61556, -0.279767, -0.960652 ]
[ 2.03607, 2.06402, 1.65166, 3.16488, 0.189471, 0.36986, 0.699137 ]
[ 2.05831, 2.29387, 1.95559, 0.632948, 0.536704, -0.51228, 0.419223 ]
[ 4.06963, 3.71774, 3.27927, 2.62739, -0.438281, 0.104617, -0.344833 ]
[ -4.0126, -9.74838, -3.49164, -7.03434, 0.59495, 0.245985, 0.596754 ]
[ 0.482881, 5.8341, 0.471059, 4.7783, -0.61492, 0.0646769, -0.449558 ]
[ -0.386448, -3.30997, -0.220512, -1.67438, 0.459038, -0.446873, -0.414826 ]
[ 0.53253, 9.31592, 0.473541, 6.47983, -0.943281, 0.546424, 0.344578 ]
[ -0.271425, -10.1632, -0.518768, -7.86121, 0.67002, -0.0335853, 0.0158606 ]
[ 0.619087, 5.68591, 0.721214, 2.46815, -0.383085, -0.531392, -0.670493 ]
[ -9.63076, -11.7453, -7.17659, -10.0911, 0.311087, 0.586547, 1.18504 ]
[ 11.5135, 12.5367, 8.76931, 13.4918, 0.111191, -0.16724, -0.24262 ]
[ -3.59582, 5.64238, -2.24621, 1.17747, -0.715824, -0.258564, -0.224965 ]
[ 0.921306, -3.98606, 0.151343, -1.08438, 0.647942, 0.109518, 0.318423 ]
[ -0.366852, -4.47031, -0.575917, -4.49657, -0.28062, 0.264359, -0.228815 ]
[ 0.550598, 0.445022, 0.497959, 1.6932, 0.0727757, 0.0258508, -0.0388865 ]
[ 3.25197, 5.8445, 2.7794, 4.09238, -0.225224, -0.0585383, 0.00990875 ]
[ -6.04436, -5.1241, -4.76525, -4.0286, 0.478896, -0.370449, 0.126989 ]
[ -0.465849, 3.32806, -0.00960985, 1.32227, -0.777219, 0.272539, -0.287061 ]
[ 3.52106, -10.0863, 2.0956, -6.38095, 1.00529, -0.124745, -0.104635 ]
[ -0.555174, 4.28793, -0.303902, 3.34807, -0.324221, 0.123141, 0.211926 ]
[ 1.5289, 3.48544, 1.23857, 2.81192, -0.269274, -0.142218, -0.607654 ]
[ 1.21672, 6.87799, 1.30974, 6.29117, -0.109533, 0.119356, 0.641274 ]
[ -0.00580765, 4.67362, -0.0903217, 1.26189, -0.7502, -0.0293652, -0.583586 ]
[ -1.68111, -6.48339, -1.07614, -4.92995, 1.22965, -0.614094, 0.707301 ]
[ 4.39136, -2.51762, 3.18816, 0.0454102, -0.0587828, 0.68967, 0.0862295 ]
[ -4.89524, 3.92138, -3.85718, 2.3212, -0.454112, 0.133636, 0.259766 ]
[ 3.63673, 6.86587, 3.44961, 5.03532, 0.0302542, -1.07397, -1.11386 ]
[ -6.19654, 3.14612, -5.3015, 1.7896, -1.18321, 1.2665, 0.92432 ]
[ 4.05233, -3.96353, 3.21398, -2.32459, 0.682653, -0.212075, -0.0297853 ]
[ -3.93425, -4.91715, -3.34928, -6.34421, -0.114578, -0.581889, -1.15361 ]
[ 0.892593, 3.68996, 1.12677, 4.86394, 0.565187, 0.177456, 1.50175 ]
[ 11.5456, 15.3915, 9.68506, 12.0634, -0.244477, -0.217354, -0.0540136 ]
[ -14.6824, -9.09418, -11.9894, -8.4456, -0.359808, 0.355525, 0.482093 ]
[ 11.0221, -0.701798, 8.75018, 1.35702, 0.513045, -0.35443, -1.06558 ]
[ -5.29817, 2.12181, -4.18564, 0.777172, -0.347364, 0.0706192, 0.260199 ]
[ 6.36168, 4.79328, 4.40067, 6.51468, -0.0256302, -0.131701, -0.574959 ]
[ -4.7665, 6.49576, -2.97369, 1.07068, -1.04219, 0.23854, 0.155774 ]
[ 0.919381, -4.11979, 0.719951, -1.82213, 1.46951, -0.896712, 0.465622 ]
[ 1.14013, -1.15987, 0.860118, 0.346934, -0.810498, 1.0507, -0.183936 ]
[ -6.292, -8.47583, -4.79878, -7.63077, 0.946235, -0.971667, -0.0886607 ]
[ 6.07337, 6.86547, 4.73013, 5.8216, -0.660547, 0.666839, 0.100056 ]
[ -7.97738, -0.116276, -6.46227, -1.94928, -0.519053, 0.203351, 0.324396 ]
[ 12.7153, -9.97123, 9.46985, -2.74914, 1.45268, -0.24103, -0.874905 ]
[ -9.43745, 0.837987, -7.33318, -3.83745, -0.951363, 0.596947, 0.87764 ]
[ -0.606073, -3.0718, -0.143528, -4.04396, 0.587916, -1.26982, -0.959815 ]
[ 0.876447, 0.874789, 0.729955, 1.98848, -0.539104, 1.31432, 0.925945 ]
[ 0.464392, -2.46746, 0.367031, -1.97115, 1.10966, -1.03466, 0.0824354 ]
[ -1.17957, -13.1215, -1.81407, -8.14995, -0.275251, 1.03425, -0.558687 ]
[ -0.658081, -8.15878, -0.675954, -6.52617, 0.803169, -0.326649, -0.0520107 ]
[ 6.64184, -0.085713, 4.6553, 3.37525, -0.204809, 0.43045, -0.728925 ]
[ -2.37396, -4.57938, -2.02765, -4.79904, 0.453266, -0.247637, 0.0927772 ]
[ -2.26792, -12.3561, -1.77574, -10.9819, 0.305601, 0.319003, 0.266025 ]
[ -7.73991, -4.43113, -5.5181, -5.97375, -0.368206, 0.378925, 0.538422 ]
[ 12.0254, -11.777, 8.08423, -5.22496, 1.91374, -0.35794, -0.142802 ]
[ -10.8043, -4.46635, -8.16611, -5.00654, -1.22126, 0.57722, -0.592058 ]
[ 2.80351, -10.0551, 1.58968, -6.4705, 1.09052, -0.377234, -0.36728 ]
[ 5.51789, -0.832588, 4.01269, 1.73897, -0.328025, 1.05704, 0.250801 ]
[ -4.20199, -6.02652, -3.39939, -6.24357, 0.467246, -0.556771, -0.265937 ]
[ 2.1511, -4.23749, 1.56628, -3.37363, 0.255584, 0.192024, 0.226611 ]
[ 0.162474, -16.5296, -0.347811, -12.7371, 1.08713, -0.123739, -0.22326 ]
[ 6.10132, 4.25439, 5.02689, 5.64575, 0.297705, 0.169763, 0.388291 ]
[ -6.64047, -19.2477, -6.23621, -15.8809, -0.252857, 0.378992, -1.33156 ]
[ -3.72503, 0.735108, -2.81687, 0.545519, 0.207913, 0.0293344, 0.830292 ]
[ 4.14423, 3.32272, 3.21355, 2.83302, -0.359456, 0.469834, 0.163395 ]
[ -1.07612, -9.95818, -1.00449, -8.07013, 0.909917, -0.389662, -0.0515773 ]
[ 0.910013, -0.138357, 0.622308, 0.122414, -0.38335, 0.181906, -0.425115 ]
[ 2.17806, -2.60242, 1.59427, -1.96295, 0.297466, 0.0466934, 0.0335456 ]
[ 0.815687, -6.43183, 0.325854, -4.52062, 0.062902, 0.316702, -0.19832 ]
[ -3.51657, -6.37093, -3.04895, -5.87219, 0.0991742, -0.0539138, -0.25276 ]
[ 2.77923, -3.54526, 2.22171, -1.88591, 0.339719, -0.059762, -0.109697 ]
[ -3.58001, 5.3513, -3.1374, 4.63489, -1.25651, 1.14965, 0.454182 ]
[ 0.331151, -13.669, 0.159125, -10.0494, 1.65345, -0.692905, 0.016943 ]
[ 10.2312, 11.3649, 8.4697, 9.1828, -0.332911, -0.337351, -0.803561 ]
[ -3.75299, -12.0899, -3.17022, -10.9911, 1.25484, -0.245398, 0.965388 ]
[ 4.37084, 1.84357, 2.798, 3.98426, -0.644813, 0.931524, -0.0227503 ]
[ -7.75038, -7.73665, -5.87657, -7.39662, 0.0791238, -0.347733, -0.476507 ]
[ 2.5059, -3.98044, 1.88982, -1.84071, 0.256139, -0.112912, -0.595036 ]
[ 1.09761, 11.163, 0.841684, 8.34631, -1.10598, 1.08699, 1.07264 ]
[ -3.2404, -11.3398, -2.61718, -9.4439, 1.17139, -0.533028, 0.320699 ]
[ 4.41834, 7.44021, 3.76515, 4.99381, -0.358455, -0.784657, -1.46667 ]
[ -2.28481, -5.73757, -1.83833, -6.21116, 0.521604, -0.00582381, 0.912057 ]
[ 2.13205, 3.83386, 2.53142, 4.18397, -0.724118, 0.589109, -0.179771 ]
[ -4.78182, -4.11696, -4.8838, -4.7784, 0.0304371, 0.150873, 0.539448 ]
[ 1.75911, -1.83603, 1.32905, 1.52469, 0.240029, -0.244207, -1.0296 ]
[ -6.27664, -8.85546, -5.48334, -8.39293, -0.0838858, 0.356481, 0.108879 ]
[ 12.2476, 2.49656, 9.93863, 6.47586, 0.664613, 0.0383878, -0.192586 ]
[ -1.47184, 1.64865, -0.951698, -2.41968, 0.0368765, -0.856738, -0.44403 ]
[ -3.78166, -5.43441, -3.16493, -3.69876, 0.236469, 0.526704, 1.02794 ]
[ 0.534385, -1.92118, 0.479985, -1.98237, 0.269294, -0.390461, -0.341279 ]
[ 0.0915452, -6.42373, -0.193018, -4.62647, 0.342199, 0.143234, -0.0116347 ]
[ -3.83954, -5.66292, -3.13929, -4.32859, 0.244209, -0.420017, -0.667467 ]
[ 11.1769, 3.35357, 7.84309, 6.26578, -0.0592046, 0.632175, -0.212961 ]
[ -7.20752, -6.03592, -4.88273, -8.23749, 0.184003, -0.261862, 0.446606 ]
[ 5.02068, 0.0788607, 3.59946, 1.27872, 0.298598, -0.115055, -0.226381 ]
