[ 4.48653e-17, -50.0404, 0.255797, -25.0329, -0.316047, 0.21597, 2.03195e-05 ]
[ 5.37912e-20, -50.0441, 0.25585, -25.0325, -0.316046, 0.216414, 2.17825e-05 ]
[ 2.75326e-17, -50.0515, 0.255918, -25.0315, -0.316048, 0.217293, 2.53616e-05 ]
[ 2.75326e-17, -50.0515, 0.255918, -25.0315, -0.316048, 0.217293, 2.53616e-05 ]
[ -7.75622e-18, -50.0553, 0.255962, -25.031, -0.316047, 0.217754, 2.68348e-05 ]
[ 5.99915e-20, -50.0591, 0.256, -25.0305, -0.316047, 0.218215, 2.84047e-05 ]
[ -4.61605e-17, -50.0628, 0.256043, -25.03, -0.316045, 0.218666, 2.98402e-05 ]
[ -7.58689e-17, -50.0664, 0.256089, -25.0295, -0.316043, 0.219114, 3.12133e-05 ]
[ -2.85664e-17, -50.0701, 0.256128, -25.029, -0.316044, 0.219557, 3.29199e-05 ]
[ 1.16995e-18, -50.0737, 0.256158, -25.0285, -0.316045, 0.220009, 3.48008e-05 ]
[ 4.60047e-17, -50.0772, 0.256201, -25.0281, -0.316047, 0.220432, 3.63427e-05 ]
[ 3.28466e-20, -50.0807, 0.256235, -25.0276, -0.316047, 0.220849, 3.79964e-05 ]
[ 2.74352e-17, -50.0841, 0.256275, -25.0271, -0.316046, 0.221262, 3.9302e-05 ]
[ -2.76149e-17, -50.0876, 0.256313, -25.0267, -0.316045, 0.221677, 4.07756e-05 ]
[ -4.73006e-17, -50.091, 0.256346, -25.0262, -0.316042, 0.222088, 4.197e-05 ]
[ 2.00794e-20, -50.0944, 0.256388, -25.0258, -0.316041, 0.222488, 4.31775e-05 ]
[ -8.09584e-20, -50.0976, 0.256416, -25.0254, -0.316042, 0.222881, 4.48007e-05 ]
[ -2.86664e-17, -50.1009, 0.256453, -25.0249, -0.316044, 0.223266, 4.63789e-05 ]
[ 1.26057e-18, -50.1041, 0.256485, -25.0245, -0.316045, 0.223657, 4.79426e-05 ]
[ -7.58931e-17, -50.1073, 0.256522, -25.0241, -0.316045, 0.224022, 4.93198e-05 ]
[ -1.09722e-18, -50.1105, 0.256552, -25.0237, -0.316046, 0.224404, 5.09759e-05 ]
[ 7.48421e-17, -50.1135, 0.256587, -25.0233, -0.316043, 0.224758, 5.18641e-05 ]
[ -1.9805e-17, -50.1166, 0.256622, -25.0229, -0.316044, 0.22513, 5.32695e-05 ]
[ 2.74636e-17, -50.1197, 0.256653, -25.0224, -0.316043, 0.225499, 5.45112e-05 ]
[ -5.72388e-17, -50.1229, 0.256687, -25.022, -0.316044, 0.225882, 5.5883e-05 ]
[ -7.46641e-17, -50.1259, 0.25672, -25.0216, -0.316044, 0.226249, 5.73129e-05 ]
[ -1.01154e-16, -50.1289, 0.256749, -25.0212, -0.316043, 0.226604, 5.85074e-05 ]
[ 1.17182e-18, -50.1319, 0.256784, -25.0208, -0.316044, 0.226966, 5.99932e-05 ]
[ 2.86815e-17, -50.1349, 0.256818, -25.0204, -0.316041, 0.227327, 6.09099e-05 ]
[ -7.67544e-20, -50.138, 0.256847, -25.02, -0.316042, 0.227677, 6.24513e-05 ]
[ 1.14721e-18, -50.141, 0.256882, -25.0196, -0.316042, 0.228045, 6.35971e-05 ]
[ -4.49182e-17, -50.144, 0.256911, -25.0192, -0.316043, 0.228404, 6.50534e-05 ]
[ 1.1229e-18, -50.1471, 0.256948, -25.0188, -0.316041, 0.228755, 6.6131e-05 ]
[ -2.74795e-17, -50.1502, 0.256984, -25.0184, -0.316042, 0.229128, 6.75379e-05 ]
[ 4.49821e-17, -50.1534, 0.257015, -25.018, -0.316042, 0.229491, 6.89999e-05 ]
[ 4.94811e-17, -50.1568, 0.257052, -25.0176, -0.31604, 0.22987, 7.01064e-05 ]
[ -2.97236e-17, -50.1601, 0.257087, -25.0172, -0.316041, 0.230231, 7.15181e-05 ]
[ 2.75146e-17, -50.1634, 0.257126, -25.0167, -0.316039, 0.230611, 7.25767e-05 ]
[ -2.75199e-17, -50.1668, 0.257156, -25.0163, -0.31604, 0.230993, 7.41692e-05 ]
[ -6.37751e-20, -50.1703, 0.257203, -25.0159, -0.316037, 0.231389, 7.51868e-05 ]
[ -4.61505e-17, -50.1739, 0.257241, -25.0154, -0.316039, 0.231774, 7.69237e-05 ]
[ -4.60716e-17, -50.1775, 0.257279, -25.015, -0.316039, 0.232169, 7.83342e-05 ]
[ 4.60625e-17, -50.181, 0.257317, -25.0145, -0.316038, 0.232574, 7.96591e-05 ]
[ 1.7506e-17, -50.1848, 0.257356, -25.0141, -0.316039, 0.232966, 8.1302e-05 ]
[ 8.84802e-20, -50.1886, 0.257401, -25.0136, -0.316037, 0.233385, 8.2504e-05 ]
[ -4.60627e-17, -50.1925, 0.257443, -25.0131, -0.316034, 0.233808, 8.37596e-05 ]
[ 7.46838e-17, -50.1964, 0.257485, -25.0127, -0.316034, 0.234226, 8.52534e-05 ]
[ 4.237e-21, -50.2004, 0.257528, -25.0122, -0.316033, 0.234651, 8.67682e-05 ]
[ -1.10531e-18, -50.2046, 0.257569, -25.0117, -0.316034, 0.235101, 8.85474e-05 ]
[ 7.59104e-17, -50.2088, 0.257607, -25.0112, -0.316036, 0.235544, 9.03552e-05 ]
[ -2.86359e-17, -50.2129, 0.257658, -25.0107, -0.316033, 0.235979, 9.15571e-05 ]
[ -4.50185e-17, -50.2171, 0.257706, -25.0102, -0.316032, 0.236427, 9.31098e-05 ]
[ -2.86422e-17, -50.2215, 0.257752, -25.0097, -0.316033, 0.236882, 9.48565e-05 ]
[ -7.52896e-20, -50.2259, 0.257796, -25.0092, -0.316033, 0.23733, 9.6623e-05 ]
[ -1.17562e-19, -50.2303, 0.257849, -25.0086, -0.31603, 0.237787, 9.79046e-05 ]
[ 4.72653e-17, -50.2348, 0.257896, -25.0081, -0.316031, 0.238245, 9.96711e-05 ]
[ 2.64982e-17, -50.2395, 0.25794, -25.0076, -0.31603, 0.238719, 0.000101336 ]
[ -2.23164e-18, -50.2441, 0.257995, -25.007, -0.316029, 0.239187, 0.000102907 ]
[ -2.74585e-17, -50.2487, 0.258041, -25.0065, -0.316029, 0.239654, 0.000104626 ]
[ 2.202e-20, -50.2535, 0.258094, -25.006, -0.316028, 0.240114, 0.000106212 ]
[ 5.74066e-20, -50.2583, 0.258142, -25.0054, -0.316029, 0.240601, 0.000108125 ]
[ -2.23269e-18, -50.2632, 0.258194, -25.0049, -0.316028, 0.24108, 0.000109833 ]
[ -4.50044e-17, -50.268, 0.258248, -25.0043, -0.316028, 0.241552, 0.000111473 ]
[ 7.46728e-17, -50.2731, 0.258298, -25.0038, -0.316027, 0.24204, 0.000113145 ]
[ 1.21548e-18, -50.2781, 0.258351, -25.0032, -0.316027, 0.242529, 0.000115011 ]
[ -1.51246e-20, -50.2831, 0.258404, -25.0027, -0.316027, 0.243006, 0.000116713 ]
[ -1.97628e-17, -50.2882, 0.258463, -25.0021, -0.316026, 0.24349, 0.000118342 ]
[ 7.47461e-17, -50.2933, 0.258512, -25.0016, -0.316025, 0.243978, 0.000120175 ]
[ -1.985e-17, -50.2984, 0.258569, -25.001, -0.316023, 0.244453, 0.000121576 ]
[ -4.72351e-17, -50.3034, 0.258622, -25.0005, -0.316023, 0.244927, 0.000123396 ]
[ 2.86366e-17, -50.3086, 0.258679, -24.9999, -0.316022, 0.245405, 0.000124934 ]
[ 2.63449e-17, -50.3137, 0.258732, -24.9994, -0.316022, 0.245862, 0.000126688 ]
[ 4.83902e-17, -50.3187, 0.258782, -24.9989, -0.316021, 0.246312, 0.000128218 ]
[ 7.01952e-20, -50.3237, 0.258832, -24.9983, -0.316021, 0.246766, 0.00012989 ]
[ -1.16204e-18, -50.3287, 0.25889, -24.9978, -0.31602, 0.247212, 0.000131382 ]
[ 1.01611e-19, -50.3336, 0.258945, -24.9973, -0.316018, 0.247632, 0.0001327 ]
[ -7.58639e-17, -50.3386, 0.25899, -24.9969, -0.31602, 0.248058, 0.000134693 ]
[ 1.15806e-18, -50.3436, 0.259052, -24.9964, -0.316017, 0.24849, 0.000135718 ]
[ 4.8318e-17, -50.3485, 0.259099, -24.9959, -0.316017, 0.2489, 0.000137355 ]
[ -1.01167e-17, -50.3533, 0.259147, -24.9954, -0.316017, 0.249302, 0.000138835 ]
[ -1.16312e-18, -50.3581, 0.259203, -24.9949, -0.316017, 0.249703, 0.000140294 ]
[ -7.47217e-17, -50.3629, 0.25925, -24.9945, -0.316015, 0.250101, 0.000141634 ]
[ -2.20889e-18, -50.3676, 0.259305, -24.994, -0.316014, 0.250489, 0.000142802 ]
[ 4.49838e-17, -50.3723, 0.25935, -24.9936, -0.316015, 0.250879, 0.000144491 ]
[ 5.62121e-17, -50.377, 0.259403, -24.9931, -0.316014, 0.251275, 0.000145853 ]
[ 4.38107e-17, -50.3817, 0.259446, -24.9927, -0.316014, 0.251672, 0.00014725 ]
[ 2.74424e-17, -50.3862, 0.259493, -24.9922, -0.316014, 0.252044, 0.000148694 ]
[ 7.36237e-17, -50.3908, 0.259537, -24.9918, -0.316015, 0.252433, 0.000150264 ]
[ -1.18141e-18, -50.3953, 0.259588, -24.9913, -0.316013, 0.252819, 0.000151474 ]
[ -1.16729e-18, -50.3997, 0.259635, -24.9909, -0.316011, 0.253178, 0.000152622 ]
[ -4.79877e-20, -50.4041, 0.25968, -24.9905, -0.316011, 0.253544, 0.000153933 ]
[ -7.364e-17, -50.4084, 0.259728, -24.99, -0.316009, 0.253906, 0.000155048 ]
[ 2.75513e-17, -50.4127, 0.25977, -24.9896, -0.31601, 0.254273, 0.000156532 ]
[ -1.17074e-18, -50.4211, 0.259857, -24.9888, -0.316009, 0.254974, 0.000159038 ]
[ -1.17074e-18, -50.4211, 0.259857, -24.9888, -0.316009, 0.254974, 0.000159038 ]
[ 1.09587e-18, -50.4252, 0.2599, -24.9884, -0.31601, 0.255314, 0.000160374 ]
[ 2.7587e-17, -50.4292, 0.259942, -24.988, -0.31601, 0.255657, 0.000161608 ]
[ -4.60524e-17, -50.4331, 0.259977, -24.9876, -0.316009, 0.25598, 0.00016273 ]
[ 2.63487e-17, -50.4369, 0.260022, -24.9872, -0.316009, 0.256302, 0.000163908 ]
[ -4.50283e-17, -50.4407, 0.260061, -24.9869, -0.316009, 0.256633, 0.000165215 ]
[ -7.46716e-17, -50.4445, 0.260096, -24.9865, -0.316008, 0.256949, 0.000166316 ]
[ 4.8413e-17, -50.4482, 0.260137, -24.9861, -0.316008, 0.257265, 0.000167402 ]
[ 2.75337e-17, -50.4518, 0.260171, -24.9857, -0.316009, 0.257579, 0.000168814 ]
[ 1.11175e-18, -50.4553, 0.260209, -24.9854, -0.316006, 0.257869, 0.000169591 ]
[ 4.61344e-17, -50.4588, 0.260246, -24.985, -0.316005, 0.258176, 0.000170569 ]
[ -5.93368e-20, -50.4623, 0.260283, -24.9847, -0.316005, 0.258489, 0.00017169 ]
[ 1.0976e-18, -50.4657, 0.260318, -24.9843, -0.316006, 0.25879, 0.000173012 ]
[ 2.74337e-17, -50.469, 0.26035, -24.9839, -0.316005, 0.259094, 0.00017402 ]
[ 2.97851e-17, -50.4724, 0.260391, -24.9836, -0.316005, 0.259405, 0.000175043 ]
[ -1.22556e-18, -50.4758, 0.260417, -24.9832, -0.316007, 0.259719, 0.000176558 ]
[ -2.86379e-17, -50.4792, 0.260457, -24.9828, -0.316005, 0.26004, 0.000177526 ]
[ -2.75625e-17, -50.4827, 0.2605, -24.9824, -0.316002, 0.260372, 0.00017848 ]
[ -2.74577e-17, -50.486, 0.260533, -24.9821, -0.316002, 0.260694, 0.000179681 ]
[ -2.75537e-17, -50.4894, 0.260578, -24.9816, -0.316001, 0.261043, 0.000180664 ]
[ -2.73779e-17, -50.4929, 0.2606, -24.9813, -0.316003, 0.261375, 0.000182338 ]
[ 7.35363e-17, -50.4965, 0.26065, -24.9808, -0.316, 0.261745, 0.000183224 ]
[ 4.72554e-17, -50.5, 0.26068, -24.9804, -0.316003, 0.262092, 0.000185052 ]
[ 2.86276e-17, -50.5035, 0.260718, -24.98, -0.316, 0.262458, 0.000185993 ]
[ -2.86247e-17, -50.5071, 0.260758, -24.9795, -0.315998, 0.262831, 0.000187068 ]
[ -1.74481e-17, -50.5109, 0.260796, -24.9791, -0.315997, 0.263229, 0.000188542 ]
[ -7.37284e-17, -50.5148, 0.260837, -24.9786, -0.315998, 0.263621, 0.000190064 ]
[ -4.72642e-17, -50.5187, 0.260875, -24.9781, -0.315998, 0.264029, 0.000191694 ]
[ -5.61691e-17, -50.5227, 0.260926, -24.9776, -0.315997, 0.264437, 0.000193004 ]
[ 2.74647e-17, -50.5268, 0.26097, -24.9771, -0.315997, 0.264867, 0.000194662 ]
[ 7.47097e-17, -50.5311, 0.261014, -24.9765, -0.315995, 0.265332, 0.000196018 ]
[ -1.02276e-19, -50.5353, 0.261058, -24.976, -0.315995, 0.265757, 0.000197766 ]
