[ 0, 0.0584685, 0, 0.0492183, -0.001309, 0, -0.00261799 ]
[ 0, 0.0593412, 0, 0.0534071, 0, -0.00523599, 0.00261799 ]
[ 0, 0.0637045, 0, 0.0502655, 0, 0.00785398, 0.00785398 ]
[ 0.0010472, 0.0567232, -0.0010472, 0.0366519, -0.00261799, 0.00392699, -0.00523599 ]
[ -0.0020944, 0.0514872, -0.0010472, 0.015708, 0.00392699, 0.010472, 0.00392699 ]
[ 0, 0.0479966, 0, 0, 0, 0.011781, 0.001309 ]
[ 0, 0.0488692, 0, -0.0115192, -0.001309, 0.015708, -0.00785398 ]
[ 0, 0.0541052, 0, -0.0115192, 0, 0.019635, 0.00261799 ]
[ 0, 0.0584685, 0, -0.00523599, 0, 0.0261799, 0 ]
[ 0, 0.0628319, 0, -0.0020944, 0, 0.0379609, 0 ]
[ -0.0010472, 0.0689405, 0, 0, 0.001309, 0.0366519, 0 ]
[ -0.0010472, 0.0776672, 0, 0.0010472, 0.001309, 0.0287979, 0 ]
[ 0, 0.0794125, 0, -0.00314159, -0.001309, 0.00916298, -0.00261799 ]
[ 0, 0.0890118, 0, -0.0010472, 0, 0, 0.00261799 ]
[ 0, 0.0863938, 0, -0.00418879, 0.001309, -0.011781, 0 ]
[ 0, 0.0898845, 0.0010472, -0.00523599, -0.00261799, -0.015708, -0.001309 ]
[ 0, 0.0898845, -0.0010472, -0.0020944, -0.00261799, 0, 0.00392699 ]
[ 0, 0.0811578, 0, -0.00314159, 0.00261799, -0.010472, 0 ]
[ -0.0010472, 0.0785398, 0, -0.0010472, 0, 0.010472, 0.00261799 ]
[ 0.0010472, 0.0715585, 0, 0, 0.001309, 0.010472, 0.001309 ]
[ 0, 0.0593412, 0.0010472, 0, 0, 0.00392699, -0.001309 ]
[ 0, 0.0532325, 0.0010472, -0.00628319, 0, 0.00916298, -0.00523599 ]
[ 0, 0.0418879, 0, -0.00628319, -0.001309, 0.00654498, 0.00654498 ]
[ 0, 0.0349066, 0.0020944, -0.00418879, 0, 0, 0 ]
[ -0.0010472, 0.0244346, 0, -0.0115192, 0, -0.00392699, 0 ]
[ 0, 0.0200713, -0.00314159, -0.00523599, 0, -0.00261799, 0.00523599 ]
[ 0, 0.0191986, 0.0010472, -0.00733038, 0, -0.014399, -0.00654498 ]
[ 0, 0.018326, 0, -0.0010472, 0, -0.00392699, -0.00785398 ]
[ 0.0010472, 0.020944, 0, 0, 0, 0.00785398, 0.00654498 ]
[ 0, 0.0253073, 0, 0.00314159, 0.001309, 0.001309, 0 ]
[ -0.0010472, 0.0322886, 0, 0.00314159, -0.001309, 0.010472, 0 ]
[ 0.0010472, 0.0418879, 0, -0.0010472, 0, -0.00261799, 0 ]
[ -0.0010472, 0.0479966, 0, 0.0010472, -0.001309, -0.00654498, -0.00261799 ]
[ 0, 0.0523599, 0, -0.0010472, 0, 0.00392699, 0 ]
[ 0, 0.0619592, -0.0020944, 0, -0.001309, -0.001309, 0 ]
[ 0, 0.0610865, 0, 0.0010472, 0, 0.00392699, 0.001309 ]
[ 0, 0.0602139, 0, 0, 0, -0.001309, -0.00261799 ]
[ 0, 0.0593412, 0.0010472, -0.0010472, 0, 0.001309, -0.00523599 ]
[ 0, 0.0523599, -0.0010472, -0.00314159, 0.001309, -0.00523599, 0.00392699 ]
[ 0, 0.0445059, 0, 0, 0, 0, 0 ]
[ 0, 0.0357792, 0.0010472, 0, 0, 0.00523599, 0 ]
[ 0.0010472, 0.020944, -0.0010472, -0.0020944, -0.00261799, -0.00261799, -0.001309 ]
[ 0, 0.0113446, 0, 0, 0, 0.001309, -0.001309 ]
[ 0.0010472, 0, 0.0010472, -0.0010472, 0.001309, 0, 0 ]
[ 0, 0, 0, -0.0010472, 0, -0.00261799, 0.00392699 ]
[ 0, 0.00261799, -0.0010472, 0.0010472, 0, -0.00261799, -0.001309 ]
[ 0, -0.000872665, 0, 0, 0, 0.00261799, 0.00261799 ]
[ 0, 0, 0, -0.0010472, 0, 0.001309, 0.001309 ]
[ 0, 0.000872665, 0, 0.00314159, 0, 0.001309, -0.001309 ]
[ 0, 0.00436332, 0, 0.0010472, 0, 0.001309, 0 ]
[ 0, 0.00436332, 0, 0, -0.001309, 0.00261799, -0.00392699 ]
[ 0.0010472, 0.00610865, 0, 0, 0, 0, 0.00261799 ]
[ 0.0010472, 0.0113446, -0.0010472, -0.0020944, 0, 0, 0 ]
[ 0, 0.0122173, 0, 0, 0, 0, 0 ]
[ 0, 0.0174533, 0, 0, 0, 0, 0.00392699 ]
[ 0, 0.0165806, -0.0010472, 0.0010472, 0.001309, 0.00654498, 0.001309 ]
[ 0, 0.0174533, 0.0010472, 0, 0.001309, 0.001309, -0.001309 ]
[ 0, 0.0148353, 0, -0.0010472, 0, -0.001309, 0.00261799 ]
[ 0, 0.010472, 0, 0, -0.001309, 0, -0.00261799 ]
[ 0, 0.00959931, 0, 0, 0.001309, 0.001309, 0.00261799 ]
[ 0, 0.00349066, 0, -0.00314159, 0, 0.00785398, 0 ]
[ -0.0010472, -0.000872665, 0.0010472, -0.0010472, 0, 0.00261799, 0.00261799 ]
[ -0.0020944, 0, 0, 0.0010472, -0.001309, -0.00261799, 0.00261799 ]
[ 0, 0, -0.0010472, 0, 0, 0, 0 ]
[ -0.0010472, 0, 0, -0.0010472, 0, -0.00261799, 0.00392699 ]
[ 0.0010472, -0.000872665, -0.0020944, 0, 0, 0.00392699, -0.00654498 ]
[ 0, 0, 0, 0.0020944, 0, 0.00261799, 0 ]
[ 0.0010472, 0.00174533, 0, -0.00314159, 0, 0.00261799, -0.001309 ]
[ 0.0010472, 0, 0, 0, 0.00261799, -0.00261799, 0 ]
[ 0, 0, 0, 0.0010472, 0, 0.001309, -0.00392699 ]
[ 0, 0.000872665, 0, -0.0020944, -0.001309, 0, 0 ]
[ -0.0010472, 0, 0, 0.0020944, 0, -0.00392699, 0 ]
[ 0, 0.000872665, 0.0010472, -0.0010472, 0.001309, -0.00261799, 0 ]
[ 0.0010472, 0, -0.0010472, 0, 0, 0, 0 ]
[ 0.0010472, 0, 0, 0, -0.001309, 0, 0.00261799 ]
[ 0.0010472, 0.00174533, -0.0020944, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, -0.00261799 ]
[ 0, 0, 0, -0.0020944, 0, 0.001309, -0.00261799 ]
[ 0, 0, 0, 0.0010472, 0, 0.001309, 0.001309 ]
[ 0, 0.000872665, 0, -0.0010472, 0, -0.00392699, 0.00392699 ]
[ 0, 0, 0, 0.0010472, 0, -0.001309, -0.001309 ]
[ 0, 0, 0, 0.0010472, 0, -0.001309, -0.001309 ]
[ -0.0010472, 0.00174533, 0, 0, 0.001309, 0, -0.00261799 ]
[ 0.0010472, 0, 0, 0, 0.001309, 0.001309, 0 ]
[ 0, 0, -0.0010472, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, -0.00523599, 0 ]
[ 0, -0.000872665, 0, 0, 0, 0.00392699, 0.00261799 ]
[ 0, 0.000872665, -0.0010472, -0.0020944, 0, 0, -0.00261799 ]
[ 0, 0, 0, 0, 0, -0.00261799, 0.001309 ]
[ 0, 0, 0, 0.0010472, 0, 0.00261799, 0.00392699 ]
[ 0.0010472, 0, 0, 0.0010472, -0.001309, 0.001309, 0.00261799 ]
[ -0.0010472, -0.000872665, -0.0010472, 0.0010472, 0, -0.00261799, 0.001309 ]
[ 0, 0.000872665, 0, 0.0010472, 0, 0.00261799, 0.00392699 ]
[ 0.0010472, 0.000872665, 0.0010472, 0.0010472, 0, 0.001309, 0.00261799 ]
[ 0, 0, 0, -0.0010472, 0, 0, 0 ]
[ 0.0010472, -0.000872665, 0, 0.00314159, -0.001309, 0, 0.00261799 ]
[ -0.0010472, 0, 0.0010472, -0.0010472, 0, -0.001309, -0.00261799 ]
[ 0, 0.000872665, 0, -0.0020944, 0, -0.00261799, 0 ]
[ -0.0010472, -0.000872665, 0, -0.0020944, 0, 0, 0 ]
[ 0, 0.000872665, 0, 0, 0, 0.001309, -0.001309 ]
[ 0, -0.000872665, 0, 0.0010472, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0.001309, 0.001309 ]
[ 0.0020944, 0, 0.0020944, -0.0010472, 0, 0.00261799, -0.00261799 ]
[ 0, 0.000872665, 0, 0, 0, 0, -0.00523599 ]
[ 0, 0.000872665, 0, 0, 0, 0, -0.001309 ]
[ 0.0010472, 0.000872665, 0, 0.0010472, 0, 0, 0.00392699 ]
[ -0.0010472, 0, 0, -0.0010472, 0, -0.001309, -0.001309 ]
[ 0.0010472, 0, 0, 0, 0, 0.001309, 0 ]
[ 0, 0, 0, 0, -0.001309, 0.00261799, -0.001309 ]
[ 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0.0010472, 0.0010472, -0.001309, 0.00261799, 0.001309 ]
[ -0.0010472, 0, 0, 0, 0, 0, 0 ]
[ 0, -0.00174533, 0, 0.0010472, 0.001309, 0, 0 ]
[ 0, 0.000872665, 0, 0.0010472, 0, 0.00261799, 0.001309 ]
[ -0.0010472, 0, 0, 0, -0.001309, -0.001309, 0 ]
[ 0.0010472, 0, 0, 0, 0, 0, -0.001309 ]
[ 0, 0.000872665, 0, -0.0010472, -0.001309, -0.00523599, -0.001309 ]
[ 0, 0, 0, 0.0010472, 0, 0, 0.00261799 ]
[ -0.0010472, 0, 0, -0.0010472, 0, 0, 0 ]
[ 0, -0.00174533, 0, 0, 0, -0.001309, 0 ]
[ 0, 0, 0, 0, 0, 0.001309, 0 ]
[ 0, 0.000872665, 0, 0, 0, 0.00523599, 0.00392699 ]
[ 0, -0.00174533, 0, 0, 0, -0.00654498, -0.00261799 ]
[ 0, 0, 0, 0.0010472, 0, 0.00392699, 0.001309 ]
[ 0, 0, 0, -0.0010472, 0, 0.00392699, 0 ]
[ 0, 0, 0, 0.00314159, 0, 0, 0 ]
[ -0.0010472, 0, 0, 0, 0.001309, -0.00261799, 0.00261799 ]
[ 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0.00392699, -0.001309 ]
[ 0, 0.000872665, -0.0010472, 0.0020944, 0.001309, 0.00392699, 0.00523599 ]
[ 0, -0.000872665, 0, 0, 0, -0.00392699, -0.00392699 ]
[ -0.0010472, 0, -0.0010472, 0, 0.001309, 0, 0.00261799 ]
[ 0, 0, 0.0010472, 0, 0, -0.001309, -0.001309 ]
[ 0, 0, 0, -0.0010472, 0, 0, -0.00392699 ]
[ -0.0010472, 0, 0, 0, 0, 0.001309, 0 ]
[ 0.0010472, 0, 0, 0.0010472, -0.001309, 0, -0.00261799 ]
[ -0.0010472, 0, 0, -0.0010472, 0, 0.00261799, 0.00392699 ]
[ 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0.000872665, 0.0010472, 0.0010472, 0.001309, 0.00261799, 0.00261799 ]
[ 0, 0, 0, -0.0010472, 0, -0.00523599, -0.00392699 ]
[ 0, -0.000872665, 0, 0, -0.001309, -0.001309, -0.001309 ]
[ 0, 0, -0.0010472, -0.00418879, 0, 0, -0.001309 ]
[ 0, 0, 0.0010472, 0.0020944, 0, 0.001309, -0.001309 ]
[ 0.0010472, 0, 0, -0.0010472, 0, -0.00916298, 0 ]
[ -0.0010472, 0.00174533, 0, -0.0010472, -0.001309, 0, 0.001309 ]
[ 0.0010472, 0, -0.0010472, -0.0010472, 0, -0.00392699, -0.00654498 ]
[ 0, 0.00174533, 0, 0, 0, 0.00392699, 0.00261799 ]
[ 0, 0, 0, 0, 0, -0.001309, 0 ]
[ 0.0010472, 0, 0, -0.0010472, 0.001309, 0.001309, 0 ]
[ 0, 0, 0, 0, -0.00261799, 0.001309, 0 ]
[ 0, 0, 0, 0, 0.001309, 0, -0.00523599 ]
[ -0.0010472, 0.00174533, 0, -0.0010472, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, -0.00261799, 0 ]
[ 0, 0, 0, -0.0020944, -0.001309, 0.001309, 0 ]
[ 0, 0, 0, 0, 0.001309, 0, -0.00261799 ]
[ 0, 0, 0, 0, 0, -0.00392699, -0.001309 ]
[ -0.0010472, 0, -0.0010472, 0, 0.00261799, 0, 0.001309 ]
[ 0, 0, 0.0010472, 0, 0, 0, 0 ]
[ 0.0010472, 0.000872665, 0, -0.0010472, 0, 0, 0 ]
[ 0, 0, 0.0010472, 0, -0.001309, -0.00523599, 0.001309 ]
[ 0, 0, 0.0010472, 0, 0, -0.00916298, 0 ]
[ 0, 0, 0, 0, -0.001309, -0.00654498, -0.00523599 ]
[ 0, 0, 0, 0.0020944, 0.001309, -0.00916298, -0.001309 ]
[ 0, 0, -0.0010472, 0.00314159, 0.001309, -0.00261799, 0 ]
[ 0, -0.000872665, 0, -0.0010472, 0, -0.019635, 0 ]
[ -0.0010472, 0.000872665, 0, -0.0010472, 0, -0.011781, -0.00261799 ]
[ -0.0020944, 0, 0.0010472, 0, 0.001309, -0.00654498, 0.001309 ]
[ 0, -0.000872665, 0, -0.0020944, 0, -0.017017, 0 ]
[ 0, 0.000872665, 0, 0, 0, -0.014399, -0.00392699 ]
[ 0, 0, 0, 0.0020944, 0, -0.019635, 0.00261799 ]
[ 0, 0.000872665, 0, -0.0010472, 0.001309, -0.0248709, 0.001309 ]
