[ 17.3228, 100.722, 17.7861, 73.285, -5.8354, -0.110657, 0.483411 ]
[ 10.6668, 28.5275, 9.32133, 21.7107, -0.341974, -0.460397, 1.06977 ]
[ 14.7683, 32.1266, 12.9074, 25.973, -1.32239, -0.157586, -0.292693 ]
[ 26.8977, 53.5121, 20.7787, 45.9055, -1.84137, 0.823682, 1.22147 ]
[ -3.41656, 8.1848, -2.23415, 6.38924, 0.524303, -1.20722, 0.157785 ]
[ 2.61238, 55.4111, 5.56112, 34.9383, -4.30104, 0.259776, 0.463821 ]
[ -2.66064, 20.5126, -1.34083, 14.4138, -0.931084, 0.257003, 1.53242 ]
[ 16.4381, 29.4193, 14.2269, 24.5311, -1.85496, 0.7889, -0.105278 ]
[ -7.29476, 9.2956, -4.14041, 0.317078, -1.05698, -0.357925, 0.343993 ]
[ 5.32186, -18.2094, 1.6144, -7.36056, 1.22861, 0.493118, -0.778364 ]
[ -1.19875, 2.53108, 0.367045, -1.72533, 0.103475, -0.912686, -0.159603 ]
[ 9.27878, -6.05068, 5.54177, -0.474006, -0.152495, 1.81862, 0.5022 ]
[ -7.39205, -12.5674, -5.23011, -11.5715, 1.58132, -1.46651, -0.171516 ]
[ -16.0417, -22.6063, -12.8927, -20.2264, -0.373444, 0.226056, -1.118 ]
[ -5.07004, -20.3564, -4.69163, -13.1495, 2.23255, -0.624788, 0.531476 ]
[ -1.69234, -0.725547, -1.69973, -0.751845, -0.814218, 0.662849, -0.231374 ]
[ -4.37718, -9.16361, -3.6168, -5.46308, 1.05076, 0.0901799, 0.982921 ]
[ 4.34793, 17.6781, 3.97065, 13.3647, -1.0819, -0.092603, -0.429083 ]
[ -13.8114, -6.43733, -10.6525, -6.97912, 0.920616, -1.4331, -0.221244 ]
[ -6.6681, 24.6955, -4.17689, 16.691, -2.30724, 0.76174, 1.1484 ]
[ 10.0387, 0.494923, 6.97288, 4.03757, 1.38155, -0.97758, -0.734837 ]
[ -20.8759, 13.8802, -14.5864, 6.21878, -1.77349, -0.186922, 0.697481 ]
[ -0.755833, -0.298625, -0.46449, 1.15578, 1.20321, -1.55734, -0.798935 ]
[ -10.0563, 6.31297, -7.94444, 3.34383, -1.28594, 0.340368, 0.0961375 ]
[ 1.0571, -1.72482, 0.573103, 2.65234, 0.0810859, 1.16944, 1.12066 ]
[ -21.0464, -26.1909, -16.9986, -23.3418, 1.21566, -2.00934, -2.01459 ]
[ 10.1442, 0.516361, 7.51044, 4.85321, 0.0209659, 2.05755, 1.8519 ]
[ -3.76803, -31.7141, -4.46909, -24.9722, 2.16675, -1.99367, -2.83458 ]
[ 3.68914, 2.89601, 3.37793, 3.3628, -0.694613, 2.41758, 2.82515 ]
[ -3.06296, -28.3746, -3.17463, -22.0741, 1.68544, -0.856955, -1.5249 ]
[ 4.88234, -17.3684, 3.10294, -12.8577, 0.828872, 0.666998, 0.14833 ]
[ -4.34942, -24.9459, -3.59293, -21.2571, 1.96131, -2.04492, -2.00669 ]
[ -2.76214, -19.6173, -3.31003, -14.2346, 0.451437, 1.48427, 1.00133 ]
[ 11.1259, -22.964, 8.05511, -13.6387, 1.84857, 0.403792, -0.312879 ]
[ -4.70521, -13.1148, -4.40974, -11.7599, -0.207821, 0.190836, -0.922861 ]
[ 7.9413, -6.93645, 5.51375, -3.58481, 0.709608, 0.390485, 0.128429 ]
[ -0.235196, -4.7202, -0.506613, -4.45005, -0.073862, 0.48353, 0.333825 ]
[ 6.03006, 10.7323, 5.69558, 6.51167, -1.41167, 0.86395, 0.178682 ]
[ 7.19735, 0.618657, 5.92076, 0.480466, -0.164814, 0.824092, 0.593432 ]
[ 6.09735, -8.32219, 3.7492, -4.99775, 0.6286, -0.668083, -1.72599 ]
[ -2.06095, -10.9475, -1.66894, -9.50431, 0.360984, 0.314055, 0.185985 ]
[ 3.64147, -10.4251, 1.96305, -5.7083, 0.588494, 0.656672, 0.276913 ]
[ -5.73198, -19.8371, -5.12072, -14.6383, 1.3283, 0.282033, 0.85917 ]
[ -15.9387, -37.3418, -13.11, -33.4264, 0.288398, -0.439802, -2.4434 ]
[ 23.8667, -0.577325, 17.3462, 8.78549, 1.02151, 1.18706, 0.203273 ]
[ -23.1923, -0.884504, -16.8977, -6.59191, -0.625674, -0.607313, 0.622211 ]
[ -1.00156, -15.4272, -2.15214, -7.8372, 1.28228, 0.164424, 0.0454395 ]
[ -5.67306, -3.39367, -4.06259, -2.80684, 0.13664, -0.19347, -0.00442655 ]
[ -25.4338, -30.3441, -20.8935, -24.9365, 0.917768, -1.08366, -1.46639 ]
[ 6.8677, -4.29969, 4.71365, 0.379547, 0.891031, 1.18908, 1.86587 ]
[ 6.16702, 9.7847, 5.15305, 8.57932, -0.455973, -0.0187125, -0.417638 ]
[ -12.936, -17.615, -10.2105, -16.3948, 0.506073, -0.734806, -0.849717 ]
[ 15.8516, 6.95269, 12.1713, 8.07224, 0.114492, 0.752102, 0.555488 ]
[ -3.81761, -8.10717, -3.25542, -7.51343, 0.257761, -0.210627, -0.295347 ]
