[ 7.64594e-05, 0.525015, 4.96147e-05, 1.04774, 9.76714e-05, 1.57091, 3.83495e-05 ]
[ 7.83768e-05, 0.525291, 4.96147e-05, 1.04789, 9.88699e-05, 1.57096, 4.01472e-05 ]
[ 7.98149e-05, 0.525499, 4.98544e-05, 1.048, 9.82706e-05, 1.57095, 3.83495e-05 ]
[ 9.44357e-05, 0.525887, 5.15322e-05, 1.04819, 9.6473e-05, 1.57095, 3.95479e-05 ]
[ 0.000111693, 0.526172, 5.27306e-05, 1.04831, 9.70722e-05, 1.57095, 4.1046e-05 ]
[ 0.00012919, 0.52651, 5.46481e-05, 1.04845, 9.67726e-05, 1.57095, 4.07464e-05 ]
[ 0.000139496, 0.526786, 5.46481e-05, 1.04857, 9.73718e-05, 1.57096, 4.1046e-05 ]
[ 0.000145968, 0.527077, 5.48878e-05, 1.04871, 9.67726e-05, 1.57096, 3.86491e-05 ]
[ 0.000146927, 0.527483, 5.44084e-05, 1.0489, 9.6473e-05, 1.57097, 3.95479e-05 ]
[ 0.000146927, 0.527894, 5.48878e-05, 1.04912, 9.58738e-05, 1.57098, 4.1046e-05 ]
[ 0.000146687, 0.5283, 5.51274e-05, 1.04933, 9.58738e-05, 1.57099, 3.98475e-05 ]
[ 0.000146687, 0.528593, 5.44084e-05, 1.04949, 9.55742e-05, 1.571, 3.98475e-05 ]
[ 0.000146927, 0.528968, 5.46481e-05, 1.0497, 9.61734e-05, 1.571, 4.1046e-05 ]
[ 0.000146447, 0.529231, 5.44084e-05, 1.04985, 9.55742e-05, 1.57101, 4.04468e-05 ]
[ 0.000146687, 0.529564, 5.48878e-05, 1.05003, 9.58738e-05, 1.57101, 4.2544e-05 ]
[ 0.000146447, 0.52981, 5.46481e-05, 1.05016, 9.6473e-05, 1.57101, 3.89487e-05 ]
[ 0.000146447, 0.530134, 5.48878e-05, 1.05031, 9.58738e-05, 1.57102, 4.13456e-05 ]
[ 0.000146447, 0.530462, 5.48878e-05, 1.05046, 9.58738e-05, 1.57103, 3.89487e-05 ]
[ 0.000147166, 0.53081, 5.46481e-05, 1.05059, 9.70722e-05, 1.57105, 4.04468e-05 ]
[ 0.000146927, 0.531186, 5.41687e-05, 1.05071, 9.6473e-05, 1.57107, 4.01472e-05 ]
[ 0.000147406, 0.531489, 5.46481e-05, 1.05079, 9.67726e-05, 1.5711, 4.16452e-05 ]
[ 0.000146927, 0.531923, 5.44084e-05, 1.05089, 9.67726e-05, 1.57113, 4.04468e-05 ]
[ 0.000147166, 0.532271, 5.48878e-05, 1.05095, 9.70722e-05, 1.57117, 4.13456e-05 ]
[ 0.000146927, 0.532757, 5.46481e-05, 1.051, 9.67726e-05, 1.57122, 3.89487e-05 ]
[ 0.000146687, 0.533132, 5.48878e-05, 1.05103, 9.61734e-05, 1.57127, 3.89487e-05 ]
[ 0.000147406, 0.53363, 5.48878e-05, 1.05105, 9.76714e-05, 1.57135, 4.07464e-05 ]
[ 0.000146927, 0.53399, 5.53671e-05, 1.05105, 9.73718e-05, 1.57141, 4.13456e-05 ]
[ 0.000147646, 0.534449, 5.48878e-05, 1.05105, 9.7971e-05, 1.5715, 4.01472e-05 ]
[ 0.000147406, 0.534878, 5.53671e-05, 1.05105, 9.67726e-05, 1.57159, 4.16452e-05 ]
[ 0.000147406, 0.535179, 5.51274e-05, 1.05105, 9.70722e-05, 1.57164, 4.16452e-05 ]
[ 0.000147646, 0.535543, 5.51274e-05, 1.05105, 9.70722e-05, 1.57169, 4.1046e-05 ]
[ 0.000147646, 0.535785, 5.51274e-05, 1.05105, 9.73718e-05, 1.57171, 4.07464e-05 ]
[ 0.000147406, 0.536071, 5.48878e-05, 1.05105, 9.70722e-05, 1.57171, 4.22444e-05 ]
[ 0.000147166, 0.53626, 5.53671e-05, 1.05106, 9.76714e-05, 1.5717, 4.28436e-05 ]
[ 0.000147166, 0.536476, 5.53671e-05, 1.05107, 9.7971e-05, 1.5717, 4.34428e-05 ]
[ 0.000147166, 0.536664, 5.56068e-05, 1.05109, 9.7971e-05, 1.5717, 4.34428e-05 ]
[ 0.000147166, 0.536792, 5.51274e-05, 1.05113, 9.82706e-05, 1.5717, 4.4042e-05 ]
[ 0.000146687, 0.536912, 5.56068e-05, 1.05117, 9.76714e-05, 1.5717, 4.49408e-05 ]
[ 0.000146208, 0.53706, 5.58465e-05, 1.05125, 9.7971e-05, 1.5717, 4.67385e-05 ]
[ 0.000146927, 0.537158, 5.60862e-05, 1.05132, 9.76714e-05, 1.5717, 4.76373e-05 ]
[ 0.000146447, 0.537274, 5.56068e-05, 1.05143, 9.82706e-05, 1.5717, 4.79369e-05 ]
[ 0.000147166, 0.537347, 5.58465e-05, 1.05151, 9.76714e-05, 1.5717, 4.88357e-05 ]
[ 0.000146927, 0.537417, 5.58465e-05, 1.05161, 9.82706e-05, 1.5717, 5.2431e-05 ]
[ 0.000146687, 0.537445, 5.53671e-05, 1.05171, 9.88699e-05, 1.57171, 5.21314e-05 ]
[ 0.000146927, 0.537439, 5.63259e-05, 1.05178, 9.88699e-05, 1.57171, 5.69251e-05 ]
[ 0.000146687, 0.537436, 5.60862e-05, 1.05187, 9.88699e-05, 1.57172, 5.78239e-05 ]
[ 0.000147646, 0.537435, 5.68052e-05, 1.05192, 9.91695e-05, 1.57174, 6.08199e-05 ]
[ 0.000146927, 0.537431, 5.68052e-05, 1.05197, 9.94691e-05, 1.57178, 6.29172e-05 ]
[ 0.000146927, 0.537423, 5.63259e-05, 1.05198, 9.91695e-05, 1.57183, 6.77109e-05 ]
[ 0.000147406, 0.537414, 5.63259e-05, 1.05197, 0.000100068, 1.57188, 7.2205e-05 ]
[ 0.000147166, 0.537398, 5.68052e-05, 1.05195, 9.97687e-05, 1.57196, 8.02943e-05 ]
[ 0.000147406, 0.537381, 5.68052e-05, 1.05194, 0.000100368, 1.57203, 8.74848e-05 ]
[ 0.000147406, 0.537351, 5.72846e-05, 1.05193, 0.000100967, 1.57212, 9.70722e-05 ]
[ 0.000147406, 0.537311, 5.70449e-05, 1.05192, 0.000101267, 1.57219, 0.000107259 ]
[ 0.000147166, 0.537263, 5.75243e-05, 1.05192, 0.000101866, 1.57225, 0.000118344 ]
[ 0.000147166, 0.537224, 5.72846e-05, 1.05192, 0.000103064, 1.57228, 0.000127332 ]
[ 0.000146687, 0.537177, 5.7764e-05, 1.05192, 0.000104862, 1.57231, 0.000140215 ]
[ 0.000147406, 0.537151, 5.7764e-05, 1.05192, 0.000107558, 1.57233, 0.000153698 ]
[ 0.000146927, 0.537137, 5.7764e-05, 1.05192, 0.000110255, 1.57236, 0.000168978 ]
[ 0.000147166, 0.537142, 5.82433e-05, 1.05192, 0.000113251, 1.57239, 0.000185456 ]
[ 0.000147406, 0.537143, 5.80036e-05, 1.05193, 0.000115049, 1.57244, 0.000207027 ]
[ 0.000146687, 0.537144, 5.8483e-05, 1.05193, 0.000119243, 1.57251, 0.000232194 ]
[ 0.000146927, 0.537144, 5.87227e-05, 1.05193, 0.000122838, 1.57259, 0.000263054 ]
[ 0.000147166, 0.537145, 5.8483e-05, 1.05193, 0.000127332, 1.57266, 0.000290617 ]
[ 0.000147166, 0.537148, 5.87227e-05, 1.05193, 0.000137519, 1.57276, 0.000331963 ]
