[ 0.00325991, -0.00212103, 0.00385546, 0.00118143, 0.000260243, 0.000509395, -0.000218271 ]
[ 0.00406065, -0.00263472, 0.00487191, 0.00154533, 0.000404339, 0.000655183, -0.000233841 ]
[ 0.00697815, -0.00320274, 0.00758575, 0.00288674, 0.000631551, 0.00101663, -0.000315 ]
[ 0.0107188, -0.00426546, 0.0114954, 0.00462519, 0.00108161, 0.00147786, -0.000402775 ]
[ 0.0140178, -0.00282202, 0.0130738, 0.00633978, 0.00113451, 0.0016419, -0.00039918 ]
[ 0.016923, -0.00594905, 0.0170298, 0.00721419, 0.00143287, 0.00220831, -0.000647268 ]
[ 0.0168453, -0.0061801, 0.0172465, 0.00718551, 0.00132796, 0.00232549, -0.000712729 ]
[ 0.0216504, -0.00853302, 0.0229669, 0.00934173, 0.00212308, 0.00290804, -0.000838614 ]
[ 0.0222111, -0.00963349, 0.0239749, 0.00944486, 0.00204603, 0.00318524, -0.000963187 ]
[ 0.0222379, -0.00866628, 0.0238322, 0.00981178, 0.00223259, 0.00295988, -0.000877328 ]
[ 0.0206591, -0.00937787, 0.0225204, 0.00872057, 0.00202, 0.00290476, -0.000892361 ]
[ 0.0196727, -0.00854522, 0.0212426, 0.00837575, 0.001928, 0.00277163, -0.000803785 ]
[ 0.0199896, -0.00733105, 0.0208972, 0.00879763, 0.00188365, 0.00278558, -0.000730887 ]
[ 0.0177812, -0.00580742, 0.0181961, 0.00781344, 0.00154951, 0.00237273, -0.000663335 ]
[ 0.0159624, -0.00482103, 0.0162873, 0.00707259, 0.00142468, 0.00203975, -0.000585062 ]
[ 0.015573, -0.00448047, 0.0150267, 0.00668733, 0.00112167, 0.00198609, -0.000595094 ]
[ 0.0140528, -0.00474693, 0.0146504, 0.00635589, 0.00147177, 0.00185038, -0.000446435 ]
[ 0.0139555, -0.00372241, 0.0130008, 0.00580727, 0.000848835, 0.00159446, -0.000587504 ]
[ 0.0140855, -0.00515543, 0.0147496, 0.00603574, 0.00144495, 0.00182969, -0.000477418 ]
[ 0.0134885, -0.00353861, 0.0125147, 0.00556229, 0.000779958, 0.0014876, -0.000595318 ]
[ 0.0140496, -0.00257883, 0.0127585, 0.00631896, 0.00101318, 0.00162448, -0.000426816 ]
[ 0.015425, -0.00334764, 0.0145778, 0.00683718, 0.0012216, 0.00185431, -0.0004694 ]
[ 0.0151723, -0.00215101, 0.0131548, 0.00683202, 0.00100519, 0.00165038, -0.000437207 ]
[ 0.0194272, -0.00201571, 0.0166169, 0.00908963, 0.0014814, 0.00200388, -0.00044299 ]
[ 0.0199825, -0.00151437, 0.0169432, 0.00906482, 0.00122225, 0.00207075, -0.000532207 ]
[ 0.0209657, -0.00160876, 0.0175171, 0.00949147, 0.00133139, 0.00211619, -0.000526407 ]
[ 0.0249838, -0.00128018, 0.0202541, 0.0113992, 0.00138584, 0.00243829, -0.0006767 ]
[ 0.0249631, -0.00145136, 0.0199523, 0.0111235, 0.00131424, 0.00245863, -0.000649151 ]
[ 0.0233218, -0.00250021, 0.019473, 0.0103422, 0.00141987, 0.00238531, -0.00061738 ]
[ 0.0213333, -0.00205656, 0.0174355, 0.00940344, 0.00109389, 0.00219629, -0.00064364 ]
[ 0.0220801, -0.000439576, 0.0175152, 0.0101731, 0.0012609, 0.00207339, -0.000528505 ]
[ 0.0213754, -0.00147283, 0.0170288, 0.00924198, 0.000852303, 0.00209249, -0.000705834 ]
[ 0.0173934, -0.00136196, 0.0138024, 0.00743299, 0.000723674, 0.00162993, -0.000580221 ]
[ 0.0163199, -0.000560792, 0.0120575, 0.00681085, 0.000327654, 0.00148291, -0.000601337 ]
[ 0.0148491, 7.48733e-05, 0.011119, 0.00672615, 0.000664374, 0.00134469, -0.000365235 ]
[ 0.0131776, 5.82766e-05, 0.0100188, 0.00580642, 0.000472881, 0.00117488, -0.000385944 ]
[ 0.0105872, -0.000308106, 0.00806385, 0.00469939, 0.000436352, 0.000995071, -0.000301004 ]
[ 0.0096556, -0.000743303, 0.00763258, 0.00411392, 0.000386475, 0.00090285, -0.00032628 ]
[ 0.00750361, -0.000167009, 0.00595235, 0.00333915, 0.000326207, 0.000725978, -0.000214056 ]
[ 0.00681149, -0.00118225, 0.00609988, 0.00304492, 0.000514713, 0.000751655, -0.000183944 ]
[ 0.00519865, -0.00141368, 0.00481417, 0.00211455, 0.000303136, 0.000580729, -0.000226568 ]
[ 0.0041306, -0.000769113, 0.00393278, 0.00196245, 0.000375457, 0.000509285, -0.000102163 ]
[ 0.00316003, -0.00186438, 0.00393014, 0.00142163, 0.000434322, 0.000523941, -0.000127888 ]
[ 0.00262013, -0.00176027, 0.00328886, 0.0010765, 0.0003092, 0.000460999, -0.000136084 ]
[ 0.00247322, -0.00214035, 0.00348282, 0.00105303, 0.000429127, 0.000490757, -0.000106819 ]
[ 0.00138107, -0.0013512, 0.00199559, 0.00048155, 0.000189485, 0.000261895, -0.000101901 ]
[ 0.00131953, -0.00218977, 0.00268757, 0.000524474, 0.000325378, 0.0003969, -0.000118085 ]
[ 0.000831821, -0.00118613, 0.00149218, 0.000308691, 0.000138716, 0.000222014, -8.24383e-05 ]
[ 0.000351106, -0.00105504, 0.00117797, 0.000183399, 0.000172958, 0.000172104, -4.12892e-05 ]
[ 0.000131236, -0.000690431, 0.000599202, 7.35604e-06, 8.01811e-05, 9.24994e-05, -3.10113e-05 ]
[ 8.1036e-05, -0.000545921, 0.000462604, 3.05735e-06, 6.13105e-05, 7.02338e-05, -2.6045e-05 ]
[ 8.27742e-05, -0.000448777, 0.000395909, 1.55441e-06, 3.36324e-05, 7.32602e-05, -2.57474e-05 ]
[ 9.36419e-05, -0.000493293, 0.000452206, 5.19353e-06, 5.231e-05, 5.28302e-05, -2.7682e-05 ]
[ 3.91303e-05, -0.000589295, 0.000332482, -6.96778e-05, 2.10196e-05, 5.50939e-05, -4.53378e-05 ]
[ 9.82794e-05, -0.000474527, 0.000288469, -9.56271e-05, -3.63567e-05, 5.81468e-05, -5.57586e-05 ]
