[ -0.636044, -35.6276, -0.176352, -20.9862, -0.798474, -0.233056, 0.0102626 ]
[ -1.07604, -39.1953, -0.47738, -20.639, -0.925945, 0.457192, -0.0707718 ]
[ -0.636044, -43.308, -0.0760096, -20.7878, -0.900451, 0.917358, -0.259852 ]
[ -0.8316, -45.7856, -0.276695, -22.0774, -0.77298, 0.802317, -0.259852 ]
[ -0.489378, -46.8757, -0.126181, -23.2182, -0.721992, 0.716036, -0.313875 ]
[ -0.196044, -47.4703, -0.126181, -23.7638, -1.05342, 0.399672, -0.0167489 ]
[ -0.3916, -46.628, 0.225018, -24.4582, -0.976933, 0.25587, -0.124795 ]
[ -0.538267, -46.5289, -0.176352, -23.615, -0.747486, -0.00297341, -0.205829 ]
[ 0.0484, -45.736, -0.126181, -22.8214, -0.64551, 0.112068, -0.259852 ]
[ -0.0493778, -44.9928, -0.0760096, -22.4742, -0.721992, 0.543473, 0.0912969 ]
[ -0.0493778, -43.5062, -0.226523, -21.2838, -0.874957, 0.428432, -0.124795 ]
[ 0.292844, -43.4567, 0.27519, -21.135, -0.594521, 0.428432, -0.286863 ]
[ 0.341733, -42.6639, -0.276695, -20.6886, -0.925945, 0.514713, -0.259852 ]
[ -0.342711, -42.2179, 0.174847, -20.8374, -0.696498, 0.629755, -0.151806 ]
[ -0.3916, -42.6143, -0.126181, -21.3334, -0.798474, 0.543473, -0.151806 ]
[ 0.243956, -42.9612, -0.276695, -22.0774, -0.823968, 0.198349, -0.286863 ]
[ -0.440489, -42.6639, -0.126181, -22.871, -0.874957, 0.198349, 0.0912969 ]
[ -0.538267, -44.1504, -0.326866, -23.119, -0.951439, 0.140828, -0.0167489 ]
[ -0.538267, -44.1008, 0.225018, -22.7718, -0.77298, 0.25587, -0.178818 ]
[ -0.3916, -45.3396, -0.0760096, -22.8214, -0.874957, 0.25587, 0.0642855 ]
[ -0.440489, -45.2901, 0.124676, -22.6726, -0.77298, 0.342151, -0.0167489 ]
[ -0.538267, -45.736, -0.0760096, -22.127, -0.64551, 0.629755, -0.232841 ]
[ -0.538267, -46.6775, 0.124676, -22.1766, -0.874957, 0.572234, -0.0707718 ]
[ -0.636044, -46.8757, -0.326866, -21.7798, -0.823968, 0.543473, -0.0707718 ]
[ -0.880489, -46.182, -0.0258383, -22.375, -0.951439, 0.802317, -0.0977833 ]
[ -0.342711, -46.2811, -0.47738, -22.4246, -0.849462, 0.428432, 0.0642855 ]
[ -0.880489, -45.6865, -0.176352, -23.119, -1.02792, 0.485953, -0.124795 ]
[ -1.07604, -45.0919, -0.47738, -22.7718, -0.696498, 0.485953, 0.037274 ]
[ -0.880489, -44.9928, -0.627894, -22.9206, -0.721992, 0.485953, 0.0912969 ]
[ -1.12493, -44.6459, 0.0243331, -22.7718, -0.823968, 0.428432, -0.286863 ]
[ -0.489378, -43.9026, -0.577723, -22.3254, -0.849462, 0.428432, -0.205829 ]
[ -0.733822, -43.9026, 0.0243331, -22.4246, -0.823968, 0.514713, -0.0977833 ]
[ -0.636044, -44.2991, -0.226523, -21.4822, -0.594521, 0.716036, -0.178818 ]
[ -0.196044, -44.4973, -0.0258383, -21.6806, -0.798474, 0.629755, 0.037274 ]
[ -0.489378, -45.6369, 0.0745044, -21.5318, -0.925945, 0.888598, 0.0102626 ]
[ -0.538267, -46.182, -0.0760096, -22.0278, -0.671004, 1.0324, -0.124795 ]
[ -0.538267, -47.5199, 0.174847, -22.2758, -0.951439, 0.744796, -0.259852 ]
[ -0.000488889, -48.8082, -0.326866, -23.367, -0.696498, 0.744796, 0.0912969 ]
[ -0.342711, -49.9974, -0.276695, -23.7142, -0.951439, 0.831077, -0.232841 ]
[ -0.538267, -51.3353, -0.176352, -25.0038, -0.64551, 0.888598, 0.037274 ]
[ -0.0982667, -52.6732, 0.225018, -25.5494, -0.77298, 0.888598, -0.0437604 ]
[ -0.244933, -53.4165, -0.276695, -25.2518, -0.620015, 0.946119, -0.178818 ]
[ -0.342711, -54.4075, 0.27519, -25.847, -0.823968, 0.773556, -0.0977833 ]
[ -0.342711, -55.9931, -0.0760096, -25.6486, -0.849462, 1.29124, 0.14532 ]
[ -0.196044, -55.9931, -0.126181, -25.2518, -0.594521, 1.43504, -0.151806 ]
[ -0.147156, -56.8355, -0.0760096, -25.4502, -0.900451, 1.29124, -0.0707718 ]
[ -0.3916, -56.5877, -0.276695, -25.7478, -0.620015, 1.26248, -0.0707718 ]
[ 0.146178, -56.2409, -0.0258383, -25.847, -0.671004, 1.29124, 0.0912969 ]
[ -0.0493778, -55.2498, -0.276695, -25.3014, -0.951439, 1.0324, 0.14532 ]
[ -0.538267, -55.1012, 0.124676, -26.2438, -0.849462, 0.974879, -0.0977833 ]
[ -0.3916, -54.6057, -0.176352, -25.6982, -0.747486, 0.658515, 0.118308 ]
[ -0.0493778, -53.3173, -0.427209, -26.095, -0.900451, 0.773556, -0.0437604 ]
[ -0.538267, -52.1281, -0.126181, -25.2518, -0.671004, 0.457192, -0.178818 ]
[ -0.147156, -50.7407, -0.126181, -24.9046, -0.747486, 0.514713, 0.199343 ]
[ -0.587156, -48.8082, -0.226523, -24.2102, -0.620015, 0.917358, -0.151806 ]
[ -0.636044, -47.5199, -0.377037, -23.0198, -0.823968, 0.888598, 0.14532 ]
[ -0.293822, -46.0333, -0.326866, -22.5734, -0.77298, 1.08992, 0.14532 ]
[ -0.684933, -44.9432, -0.276695, -21.9782, -0.900451, 1.14744, -0.0437604 ]
[ -0.8316, -43.308, 0.0745044, -21.5318, -0.77298, 0.974879, 0.118308 ]
[ -0.636044, -42.2179, -0.527551, -21.6806, -0.874957, 0.831077, -0.0167489 ]
[ -0.587156, -41.6728, 0.0745044, -20.6886, -0.569027, 0.859837, -0.205829 ]
[ -0.733822, -40.4836, -0.47738, -20.7382, -0.569027, 0.831077, 0.226354 ]
[ -0.0982667, -40.335, -0.176352, -20.143, -0.696498, 0.859837, -0.0437604 ]
[ -0.3916, -39.7899, -0.176352, -20.1926, -0.492545, 1.0324, 0.226354 ]
[ -0.0493778, -39.5421, -0.377037, -19.8454, -0.64551, 1.14744, 0.0642855 ]
[ -0.293822, -39.6413, -0.0760096, -19.9942, -0.620015, 1.11868, 0.118308 ]
[ -0.489378, -40.1368, 0.375532, -20.6886, -0.620015, 1.14744, 0.0642855 ]
[ -0.0982667, -40.2854, -0.126181, -20.5398, -0.492545, 1.1762, -0.0707718 ]
[ -0.342711, -40.88, -0.326866, -20.887, -0.671004, 1.23372, 0.253366 ]
[ -0.489378, -42.0693, -0.176352, -20.8374, -0.492545, 1.34876, -0.0167489 ]
[ -0.000488889, -42.6639, -0.326866, -21.5318, -0.798474, 1.43504, 0.253366 ]
[ -0.440489, -43.9522, 0.27519, -21.5318, -0.620015, 1.37752, 0.172331 ]
[ -0.636044, -45.191, 0.0243331, -22.1766, -0.77298, 1.14744, 0.0642855 ]
[ -0.3916, -45.9342, -0.126181, -22.9206, -0.64551, 1.23372, 0.442446 ]
[ -0.636044, -46.5784, -0.276695, -22.6726, -0.467051, 1.29124, 0.253366 ]
[ -0.0982667, -48.0649, -0.47738, -23.615, -0.64551, 1.32, 0.14532 ]
[ -0.538267, -48.5109, -0.126181, -23.4166, -0.594521, 1.55009, 0.361411 ]
[ -0.489378, -50.0965, -0.176352, -23.5654, -0.543533, 1.60761, 0.280377 ]
[ -0.782711, -50.3938, 0.124676, -24.0118, -0.64551, 1.55009, 0.415434 ]
[ -0.636044, -50.8893, -0.226523, -24.5078, -0.492545, 1.49257, 0.280377 ]
[ -0.244933, -51.0876, 0.0745044, -24.4582, -0.823968, 1.46381, 0.118308 ]
[ -0.929378, -51.1371, -0.47738, -24.6566, -0.492545, 1.46381, 0.442446 ]
[ -0.782711, -50.2452, -0.47738, -24.5078, -0.721992, 1.49257, 0.226354 ]
[ -0.293822, -50.2452, -0.427209, -24.7062, -0.492545, 1.75141, 0.496469 ]
[ -0.636044, -49.2542, 0.0243331, -23.9126, -0.798474, 1.57885, 0.253366 ]
[ -0.342711, -48.8082, -0.276695, -23.6646, -0.696498, 1.83769, 0.118308 ]
[ -0.293822, -48.3127, -0.577723, -22.9702, -0.492545, 1.92397, 0.496469 ]
[ -0.782711, -46.4297, -0.176352, -22.4246, -0.467051, 1.60761, 0.172331 ]
[ -0.733822, -45.8351, -0.276695, -22.0774, -0.569027, 1.69389, 0.361411 ]
[ -0.782711, -44.5964, -0.627894, -22.4246, -0.492545, 1.80893, 0.442446 ]
[ -0.342711, -43.754, -0.226523, -21.4822, -0.64551, 1.98149, 0.280377 ]
[ -0.733822, -43.4071, -0.377037, -21.6806, -0.492545, 2.06777, 0.253366 ]
[ -0.684933, -43.0603, -0.226523, -20.9366, -0.77298, 2.09653, 0.415434 ]
[ -0.684933, -41.8215, -0.577723, -21.135, -0.467051, 1.92397, 0.172331 ]
[ -0.587156, -41.7224, 0.124676, -20.887, -0.671004, 1.60761, 0.3344 ]
[ -0.147156, -41.0782, -0.226523, -20.9862, -0.441557, 1.55009, 0.3344 ]
[ -0.440489, -41.1278, 0.174847, -20.887, -0.721992, 1.69389, 0.199343 ]
