[ 0.0347601, -0.013681, 0.0360257, 0.0146242, 0.00289299, 0.00473059, -0.00149585 ]
[ 0.0334086, -0.013742, 0.0356015, 0.0142059, 0.00318531, 0.00440549, -0.00140335 ]
[ 0.0332701, -0.01169, 0.0342405, 0.0146127, 0.00297915, 0.00448156, -0.00125993 ]
[ 0.0365185, -0.012578, 0.0378482, 0.0161831, 0.0034552, 0.00486204, -0.00131408 ]
[ 0.03837, -0.0121216, 0.0387842, 0.0171518, 0.00338898, 0.00511992, -0.00134942 ]
[ 0.033566, -0.00933517, 0.0333937, 0.0153851, 0.00325305, 0.00423461, -0.000984054 ]
[ 0.0405169, -0.013358, 0.0412209, 0.0178932, 0.00364921, 0.00530504, -0.00146292 ]
[ 0.0425047, -0.0134433, 0.0417285, 0.0182143, 0.00338768, 0.00524501, -0.00163959 ]
[ 0.0318149, -0.0103177, 0.0317895, 0.0136137, 0.00266577, 0.00391181, -0.00122365 ]
[ 0.0304496, -0.00759551, 0.0291191, 0.0135108, 0.00236696, 0.00378637, -0.00102838 ]
[ 0.0293492, -0.00428537, 0.0260888, 0.0134139, 0.00218174, 0.00318201, -0.000803661 ]
[ 0.0244909, -0.0046662, 0.0224478, 0.0109949, 0.0017197, 0.00285255, -0.00079134 ]
[ 0.0197624, -0.00123402, 0.0164351, 0.00922587, 0.00146553, 0.00191682, -0.000379017 ]
[ 0.0199789, -0.00226186, 0.01735, 0.00915215, 0.00134703, 0.00214155, -0.000544594 ]
[ 0.0181421, -0.00140233, 0.0146274, 0.00805232, 0.00103925, 0.00176563, -0.000466496 ]
[ 0.0157553, -0.00129176, 0.0129737, 0.00694643, 0.000846023, 0.00153873, -0.000467568 ]
[ 0.0145886, -0.00025356, 0.0114867, 0.00667567, 0.00086737, 0.00134414, -0.00031495 ]
[ 0.0129374, 0.000246128, 0.0100621, 0.00606114, 0.000780582, 0.00114465, -0.000241137 ]
[ 0.01371, 0.000640924, 0.0104616, 0.00661188, 0.000773602, 0.00133487, -0.000242256 ]
[ 0.0123788, 0.000509061, 0.00916259, 0.00572897, 0.000673811, 0.0011017, -0.00018071 ]
[ 0.0132433, 0.000109635, 0.0104414, 0.00619111, 0.000756596, 0.00123795, -0.000294401 ]
[ 0.0122464, -0.000473552, 0.00947301, 0.00531029, 0.000575871, 0.00112786, -0.000334534 ]
[ 0.0127236, -0.0013809, 0.0108311, 0.00564028, 0.000794005, 0.00123742, -0.000377694 ]
[ 0.0125394, -0.000708405, 0.00997085, 0.00563154, 0.000679653, 0.00122243, -0.000324931 ]
[ 0.0128507, -0.000148736, 0.0103639, 0.00605058, 0.000812125, 0.00120578, -0.000276699 ]
[ 0.0137123, -0.000434559, 0.0110255, 0.00639435, 0.000803973, 0.00142169, -0.000300401 ]
[ 0.0140665, -0.000510232, 0.0115873, 0.0065902, 0.000939881, 0.00140105, -0.000293968 ]
[ 0.0143442, -0.000646149, 0.0118914, 0.00676877, 0.000919723, 0.00148799, -0.000343635 ]
[ 0.0159308, -0.00074458, 0.0129527, 0.00731555, 0.00102258, 0.00151304, -0.000363551 ]
[ 0.0189787, -0.00296199, 0.0168721, 0.00860387, 0.00129797, 0.00208094, -0.000580124 ]
[ 0.0173081, -0.00152466, 0.0145206, 0.00795842, 0.00120075, 0.00173843, -0.000413288 ]
[ 0.0189431, -0.00170668, 0.0160632, 0.00877427, 0.0013235, 0.00197388, -0.000438131 ]
[ 0.0191675, -0.00214189, 0.0165771, 0.00886746, 0.00131403, 0.00215773, -0.000478915 ]
[ 0.0203829, -0.000624629, 0.0168965, 0.00983189, 0.0015418, 0.0020325, -0.000358345 ]
[ 0.0217931, -0.00233562, 0.0183796, 0.0101132, 0.00142632, 0.00239558, -0.000564 ]
[ 0.0200156, -0.00189816, 0.016768, 0.00898832, 0.00134397, 0.00195362, -0.000496214 ]
[ 0.020351, -0.00307941, 0.0179136, 0.00923174, 0.00142363, 0.00220977, -0.000589795 ]
[ 0.0229019, -0.00285242, 0.020028, 0.010511, 0.00169554, 0.00256394, -0.000537393 ]
[ 0.0224974, -0.000858016, 0.0187875, 0.0108405, 0.00164926, 0.00224338, -0.000463185 ]
[ 0.0207291, -0.000564031, 0.0171676, 0.0100591, 0.0015525, 0.00214765, -0.000343157 ]
[ 0.0197998, -0.00142472, 0.0167831, 0.00923943, 0.00137986, 0.00214043, -0.000420971 ]
[ 0.0190315, 0.000695852, 0.0150294, 0.00949646, 0.0013739, 0.00183539, -0.000279808 ]
[ 0.0188446, -0.00135376, 0.0158944, 0.00849241, 0.00133424, 0.00179691, -0.000401646 ]
[ 0.0174759, -0.000730766, 0.0140986, 0.00826603, 0.00116266, 0.00175717, -0.000353489 ]
[ 0.0151596, -0.000101221, 0.0122943, 0.00730038, 0.00114757, 0.0014675, -0.000218744 ]
[ 0.0145311, 0.000926311, 0.0112035, 0.00733192, 0.001038, 0.00134236, -0.000193078 ]
[ 0.0135202, 0.000675291, 0.0104882, 0.00665505, 0.000950779, 0.00129458, -0.000149703 ]
[ 0.0125211, 0.001036, 0.00961542, 0.006228, 0.000947327, 0.00110258, -9.12778e-05 ]
[ 0.00978774, 0.0010546, 0.00734877, 0.00505347, 0.000710772, 0.000908098, -8.51427e-05 ]
